person_id,time,x,y
6072,8775,40.19184112548828,311.42535400390625
5811,8775,281.61865234375,391.91668701171875
6075,8776,329.17266845703125,423.92889404296875
6072,8776,40.02330780029297,311.3425598144531
5811,8776,281.7024230957031,392.7249755859375
6075,8777,329.06298828125,423.48846435546875
6072,8777,39.42530822753906,311.1855163574219
5811,8777,282.1557922363281,392.88763427734375
6075,8778,329.3498229980469,423.113037109375
6072,8778,38.84629821777344,311.27099609375
5811,8778,282.0020446777344,392.34710693359375
6075,8779,329.31976318359375,422.2359924316406
6072,8779,38.77439880371094,311.3736877441406
5811,8779,282.01068115234375,392.964599609375
6075,8780,329.3936767578125,420.8395690917969
6072,8780,38.8057861328125,311.0950012207031
5811,8780,282.0123291015625,392.6361389160156
6090,8780,55.76591491699219,243.79885864257812
6075,8781,321.93353271484375,417.0597839355469
6072,8781,39.446754455566406,311.2439880371094
5811,8781,281.72265625,393.0999755859375
6090,8781,55.95344161987305,243.791259765625
6075,8782,326.4910583496094,421.16412353515625
6072,8782,39.30115509033203,311.04876708984375
6090,8782,55.61964416503906,243.96527099609375
6075,8783,328.1678466796875,426.4764709472656
6072,8783,39.219356536865234,310.85003662109375
6090,8783,55.46537780761719,243.707275390625
6075,8784,328.7125549316406,423.60992431640625
6072,8784,38.512054443359375,310.5137023925781
5811,8784,281.494140625,393.578857421875
6075,8785,320.7135009765625,417.79083251953125
6072,8785,38.39773178100586,309.9771728515625
5811,8785,281.46295166015625,393.3846130371094
6075,8786,316.3136291503906,415.60528564453125
6072,8786,38.24168014526367,309.4764404296875
5811,8786,281.302978515625,392.8647766113281
6072,8787,38.7203369140625,309.484130859375
5811,8787,281.4884948730469,393.82904052734375
6092,8787,328.67987060546875,421.64044189453125
6090,8787,55.76925277709961,244.05209350585938
6072,8788,39.144676208496094,309.61688232421875
5811,8788,282.00445556640625,393.53125
6092,8788,328.733642578125,422.2060546875
6090,8788,55.69291305541992,243.88845825195312
6072,8789,38.77757263183594,309.89605712890625
5811,8789,282.24212646484375,393.3630065917969
6092,8789,328.040283203125,419.6283264160156
6090,8789,56.19049835205078,244.88539123535156
6072,8790,38.712432861328125,310.4377746582031
5811,8790,282.4457702636719,393.5346374511719
6092,8790,328.5693359375,421.2821044921875
6072,8791,38.25200653076172,310.1939392089844
5811,8791,282.779296875,393.7984619140625
6092,8791,329.18560791015625,427.81817626953125
6072,8792,38.949134826660156,310.1805725097656
5811,8792,282.678466796875,394.3627014160156
6092,8792,329.14013671875,430.36700439453125
6072,8793,38.24092102050781,309.8919677734375
5811,8793,283.0932922363281,394.2541198730469
6092,8793,329.3818359375,430.4921569824219
6072,8794,38.86787414550781,309.90972900390625
5811,8794,283.196533203125,394.2546081542969
6092,8794,329.2038879394531,430.68499755859375
6072,8795,38.931434631347656,310.273681640625
5811,8795,283.237060546875,394.25482177734375
6092,8795,329.12322998046875,431.08154296875
6099,8795,664.9874877929688,340.2864990234375
6075,8795,317.10211181640625,416.1784362792969
5811,8796,282.9556884765625,393.4755859375
6092,8796,329.2479248046875,426.4949645996094
6099,8796,666.6154174804688,342.6918640136719
6075,8796,311.40484619140625,407.9549865722656
5811,8797,282.5901184082031,393.73675537109375
6092,8797,329.1679992675781,422.8017578125
6099,8797,669.3894653320312,343.175048828125
6075,8797,313.87847900390625,412.46636962890625
5811,8798,282.4967041015625,394.1183776855469
6092,8798,329.1018981933594,421.5205078125
6099,8798,674.162353515625,347.7781982421875
6075,8798,309.73321533203125,408.7496643066406
5811,8799,282.3980712890625,394.4246826171875
6092,8799,329.1768798828125,421.84814453125
6099,8799,674.7410888671875,346.77471923828125
6075,8799,309.4551696777344,408.08837890625
5811,8800,282.60400390625,393.8886413574219
6092,8800,328.89788818359375,421.47930908203125
6099,8800,677.658203125,344.2808837890625
6075,8800,313.12030029296875,412.64776611328125
5811,8801,282.71026611328125,392.8653564453125
6092,8801,329.3781433105469,428.57177734375
6099,8801,681.0191650390625,344.2601318359375
6092,8802,329.6768798828125,424.04095458984375
6099,8802,683.4439697265625,343.4566955566406
6092,8803,329.6218566894531,427.5739440917969
6099,8803,687.21142578125,344.628662109375
6092,8804,329.529296875,429.8546447753906
6099,8804,690.262939453125,343.5119323730469
5811,8804,282.21539306640625,393.54791259765625
6092,8805,329.3402099609375,423.88690185546875
6099,8805,693.927978515625,342.27423095703125
5811,8805,282.169921875,393.688232421875
6092,8806,329.36810302734375,422.0075988769531
6099,8806,695.5518798828125,343.1624450683594
5811,8806,282.1856689453125,394.27508544921875
6092,8807,329.37030029296875,422.14990234375
6099,8807,697.9776000976562,349.02178955078125
5811,8807,282.370361328125,394.4551086425781
6092,8808,329.42669677734375,426.8084716796875
5811,8808,282.14080810546875,394.598388671875
6092,8809,329.3020324707031,422.974853515625
5811,8809,281.9593505859375,395.17218017578125
6092,8810,329.5833740234375,426.54437255859375
5811,8810,282.08447265625,395.2479248046875
6092,8811,329.44647216796875,428.20416259765625
5811,8811,282.0763854980469,394.56842041015625
6115,8811,32.35237503051758,386.34490966796875
6092,8812,329.3087158203125,422.61712646484375
5811,8812,282.1128845214844,394.377197265625
6115,8812,35.052337646484375,386.4586181640625
6092,8813,329.27545166015625,421.6579895019531
5811,8813,281.9540100097656,394.3282775878906
6115,8813,34.176944732666016,387.8612365722656
6092,8814,329.1597900390625,420.42572021484375
5811,8814,282.0718994140625,394.563720703125
6115,8814,40.64640808105469,389.08563232421875
6092,8815,329.30340576171875,420.61920166015625
5811,8815,281.9143981933594,394.28375244140625
6115,8815,44.6532096862793,389.86669921875
6092,8816,329.2421875,420.4561767578125
5811,8816,281.8954772949219,394.45782470703125
6115,8816,44.94567108154297,390.4462585449219
6092,8817,329.05224609375,419.95355224609375
5811,8817,281.98980712890625,394.68572998046875
6115,8817,47.822967529296875,369.16973876953125
6092,8818,329.21734619140625,419.8429870605469
5811,8818,282.0068359375,394.98614501953125
6115,8818,47.207881927490234,381.9660339355469
6092,8819,329.15179443359375,417.9119873046875
5811,8819,282.1433410644531,395.1843566894531
6115,8819,45.18397903442383,364.49761962890625
6092,8820,329.28485107421875,423.7431640625
5811,8820,281.852294921875,394.71875
6120,8820,41.697425842285156,394.5983581542969
6092,8821,328.965087890625,423.1282958984375
5811,8821,281.9511413574219,394.4651184082031
6120,8821,44.08644104003906,393.3056640625
6092,8822,328.7225646972656,420.2939453125
5811,8822,282.1046142578125,395.33038330078125
6120,8822,46.74881362915039,393.48187255859375
6092,8823,328.9074401855469,421.87274169921875
5811,8823,282.2090759277344,394.82525634765625
6120,8823,49.47894287109375,392.56494140625
6092,8824,328.99603271484375,424.0450744628906
5811,8824,281.87451171875,394.9039001464844
6092,8825,329.2582092285156,424.2216491699219
5811,8825,282.0209045410156,394.74139404296875
6120,8825,59.175479888916016,393.6871337890625
6092,8826,329.28778076171875,427.25848388671875
5811,8826,282.17401123046875,394.78668212890625
6120,8826,62.65010452270508,394.41021728515625
6092,8827,329.11676025390625,427.09613037109375
5811,8827,282.098388671875,394.09271240234375
6120,8827,66.79039001464844,394.46600341796875
6072,8827,37.8277702331543,310.17388916015625
6092,8828,329.3057861328125,423.20025634765625
5811,8828,282.1170654296875,393.52239990234375
6120,8828,70.06034851074219,394.7357482910156
6072,8828,38.163047790527344,310.3714294433594
6092,8829,329.34423828125,427.3168029785156
5811,8829,282.2284240722656,394.34075927734375
6120,8829,73.29301452636719,396.0063781738281
6072,8829,38.1059455871582,309.92828369140625
6075,8829,305.4265441894531,405.5938720703125
6092,8830,328.867919921875,422.185302734375
5811,8830,282.2988586425781,393.601318359375
6120,8830,73.26207733154297,396.27947998046875
6072,8830,38.11154556274414,309.93511962890625
6075,8830,310.38671875,411.7596130371094
6092,8831,328.8824768066406,420.34832763671875
5811,8831,282.21453857421875,394.33575439453125
6120,8831,73.70499420166016,396.58489990234375
6072,8831,37.810935974121094,309.94757080078125
6075,8831,311.4407958984375,412.9239501953125
6092,8832,328.8623046875,425.65380859375
5811,8832,281.84478759765625,393.5791015625
6072,8832,37.876304626464844,310.1866455078125
6075,8832,308.78900146484375,406.5621032714844
6092,8833,328.9666748046875,424.20263671875
5811,8833,281.58807373046875,393.86248779296875
6072,8833,37.8199577331543,310.67864990234375
6120,8833,79.97238159179688,397.489990234375
6092,8834,329.44659423828125,427.52435302734375
5811,8834,281.51715087890625,393.97955322265625
6072,8834,38.02870178222656,311.0252380371094
6120,8834,81.06517791748047,397.93798828125
6092,8835,329.1646728515625,428.68280029296875
5811,8835,282.05303955078125,394.6015319824219
6072,8835,38.28794860839844,311.2940673828125
6120,8835,80.55811309814453,397.2523193359375
6092,8836,329.0515441894531,426.463623046875
5811,8836,282.0386962890625,394.2368469238281
6072,8836,38.34918975830078,311.20654296875
6120,8836,81.48966979980469,395.1893615722656
6092,8837,328.720458984375,420.7763671875
5811,8837,282.19378662109375,394.00244140625
6072,8837,38.331146240234375,311.08514404296875
6120,8837,83.9530029296875,391.486572265625
6092,8838,328.97320556640625,420.306396484375
5811,8838,281.95843505859375,393.7369689941406
6072,8838,38.66001510620117,311.35986328125
6120,8838,86.23926544189453,390.95452880859375
6092,8839,329.43890380859375,424.9056701660156
5811,8839,281.8997802734375,394.2783203125
6072,8839,38.576271057128906,311.26739501953125
6120,8839,88.01382446289062,390.3464660644531
6092,8840,329.3880310058594,422.6666564941406
5811,8840,282.13970947265625,393.99908447265625
6072,8840,39.19131851196289,311.04913330078125
6120,8840,91.92195129394531,392.01898193359375
6092,8841,328.7650146484375,418.81658935546875
5811,8841,282.1351013183594,394.100830078125
6072,8841,39.301307678222656,310.53387451171875
6120,8841,95.53639221191406,392.88348388671875
6092,8842,328.494384765625,417.9267578125
5811,8842,282.32281494140625,394.3541259765625
6072,8842,39.341861724853516,310.45111083984375
6120,8842,102.06669616699219,394.00244140625
6092,8843,328.9042663574219,419.0885009765625
5811,8843,282.3548583984375,393.5084228515625
6072,8843,39.30294418334961,310.51153564453125
6120,8843,105.62982940673828,394.6951599121094
6092,8844,328.8485107421875,421.47833251953125
5811,8844,282.409912109375,393.4322509765625
6072,8844,38.12377166748047,310.7813415527344
6120,8844,106.77123260498047,396.04949951171875
6092,8845,328.5643005371094,418.08282470703125
5811,8845,282.30657958984375,392.8560791015625
6072,8845,38.14133834838867,311.0310363769531
6120,8845,110.3572998046875,395.6754150390625
6092,8846,328.48187255859375,419.16644287109375
5811,8846,282.3648986816406,392.7601318359375
6072,8846,37.80414581298828,310.821533203125
6120,8846,115.22396850585938,395.8438415527344
6092,8847,328.2821350097656,419.3516845703125
5811,8847,282.69384765625,393.01519775390625
6072,8847,38.30293273925781,310.5877685546875
6120,8847,118.77522277832031,394.2793884277344
6092,8848,328.38922119140625,417.06365966796875
5811,8848,282.51123046875,394.92742919921875
6072,8848,38.16364288330078,310.52484130859375
6120,8848,120.26817321777344,393.19842529296875
6092,8849,328.86431884765625,419.5625915527344
5811,8849,282.7028503417969,393.573974609375
6072,8849,38.4569091796875,310.25018310546875
6120,8849,121.12542724609375,392.16180419921875
6092,8850,328.7225646972656,420.0486145019531
5811,8850,282.9658203125,393.8820495605469
6072,8850,38.25509262084961,310.20263671875
6120,8850,122.845458984375,392.08990478515625
6092,8851,329.2115173339844,421.3045654296875
5811,8851,282.87567138671875,393.9599304199219
6072,8851,38.73027801513672,310.39410400390625
6120,8851,123.9393539428711,392.10870361328125
6092,8852,329.0971374511719,422.0865478515625
5811,8852,282.8466491699219,393.6249694824219
6072,8852,38.50840377807617,310.52996826171875
6092,8853,329.0867004394531,420.97235107421875
5811,8853,282.9500732421875,393.910888671875
6072,8853,38.93614196777344,310.5899353027344
6120,8853,127.66221618652344,392.15966796875
6092,8854,329.099365234375,420.39837646484375
5811,8854,282.80780029296875,393.76177978515625
6072,8854,38.560325622558594,310.69207763671875
6120,8854,130.438720703125,393.1190490722656
6092,8855,329.21160888671875,420.760986328125
5811,8855,282.8000793457031,393.5307922363281
6072,8855,38.82752990722656,310.7309265136719
6120,8855,131.89865112304688,392.9796142578125
6092,8856,329.32867431640625,423.59454345703125
5811,8856,282.83416748046875,393.60467529296875
6072,8856,38.43103790283203,310.1998596191406
6092,8857,329.1552429199219,419.67047119140625
5811,8857,283.1160888671875,393.98675537109375
6072,8857,38.326419830322266,310.1443176269531
6092,8858,328.89666748046875,426.7840270996094
5811,8858,283.17364501953125,394.3224182128906
6072,8858,38.37741470336914,310.23876953125
6092,8859,329.24884033203125,428.06964111328125
5811,8859,283.044677734375,395.32208251953125
6072,8859,38.772186279296875,310.0118408203125
6092,8860,328.92071533203125,430.0218505859375
5811,8860,282.9548034667969,394.862548828125
6072,8860,38.15509796142578,309.74615478515625
6092,8861,328.73480224609375,430.85308837890625
5811,8861,282.87957763671875,394.02008056640625
6072,8861,38.18910217285156,309.8418273925781
6092,8862,328.90069580078125,431.32904052734375
5811,8862,283.1483459472656,393.12872314453125
6072,8862,37.96037292480469,309.75579833984375
6092,8863,329.0302429199219,430.587890625
5811,8863,283.0945739746094,393.41448974609375
6072,8863,37.94538879394531,310.2838134765625
6092,8864,328.75274658203125,425.1943359375
5811,8864,282.7486572265625,393.4193115234375
6072,8864,38.019309997558594,310.5748291015625
6092,8865,328.9154052734375,422.5714111328125
5811,8865,282.9796142578125,393.81512451171875
6072,8865,38.20132827758789,310.6866455078125
6092,8866,329.18096923828125,426.82537841796875
5811,8866,282.75225830078125,393.8143005371094
6072,8866,38.15481948852539,310.52996826171875
6092,8867,328.73919677734375,420.53326416015625
5811,8867,282.69525146484375,394.071533203125
6072,8867,38.0706901550293,310.34619140625
6092,8868,328.603759765625,426.5531921386719
5811,8868,282.751708984375,393.10992431640625
6072,8868,38.449859619140625,310.6136474609375
6092,8869,328.8455505371094,429.9490966796875
5811,8869,282.7440185546875,393.6039733886719
6072,8869,38.805137634277344,310.3586120605469
6092,8870,328.9479064941406,429.86090087890625
5811,8870,282.8656311035156,393.69482421875
6072,8870,39.07720184326172,310.93072509765625
6092,8871,328.85516357421875,431.43707275390625
5811,8871,282.7078857421875,393.85589599609375
6072,8871,39.14118957519531,311.0614929199219
6092,8872,328.75439453125,426.7824401855469
5811,8872,282.55047607421875,393.72076416015625
6072,8872,38.91551971435547,311.03399658203125
6120,8872,181.30905151367188,388.26898193359375
6092,8873,328.23785400390625,421.1798095703125
5811,8873,282.6485290527344,394.09295654296875
6072,8873,38.6414794921875,311.15740966796875
6120,8873,183.20938110351562,388.23736572265625
6092,8874,328.5177307128906,421.9473876953125
5811,8874,282.6221923828125,393.451904296875
6072,8874,38.666259765625,310.76751708984375
6120,8874,185.9191436767578,388.4549560546875
6092,8875,328.7857360839844,427.64202880859375
5811,8875,282.62158203125,392.4648742675781
6072,8875,39.24008560180664,311.3832702636719
6092,8876,329.13299560546875,428.6103210449219
5811,8876,282.26031494140625,392.8148193359375
6072,8876,38.81306457519531,311.2782897949219
6120,8876,190.8115234375,389.94976806640625
6092,8877,329.0926513671875,424.16424560546875
5811,8877,282.4623107910156,392.840087890625
6072,8877,38.398319244384766,311.11468505859375
6137,8877,699.5316772460938,434.2684020996094
6092,8878,328.98541259765625,428.176513671875
5811,8878,282.46331787109375,393.5531921386719
6072,8878,38.42057800292969,310.96893310546875
6092,8879,329.11932373046875,429.568359375
5811,8879,282.0329895019531,394.1708984375
6072,8879,38.708133697509766,310.91851806640625
6137,8879,696.79052734375,435.51544189453125
6092,8880,328.8784484863281,430.19879150390625
5811,8880,281.85736083984375,394.769775390625
6072,8880,38.786170959472656,310.61944580078125
6092,8881,328.93304443359375,430.4046630859375
5811,8881,282.0989074707031,395.08978271484375
6072,8881,39.021827697753906,310.6701965332031
6092,8882,328.84930419921875,429.876708984375
5811,8882,282.4150390625,394.5625
6072,8882,39.032161712646484,310.32977294921875
6120,8882,202.61532592773438,378.1656799316406
6092,8883,328.95196533203125,430.432861328125
5811,8883,282.51141357421875,395.09320068359375
6072,8883,38.950950622558594,310.1573486328125
6120,8883,203.32476806640625,379.3111572265625
6092,8884,328.91607666015625,430.5251770019531
5811,8884,282.563720703125,395.2816162109375
6072,8884,39.22937774658203,310.60791015625
6120,8884,205.44415283203125,379.478759765625
6092,8885,328.87310791015625,430.5240478515625
5811,8885,282.72113037109375,395.0081787109375
6072,8885,39.06695556640625,310.72882080078125
6120,8885,207.0326385498047,378.4261474609375
6092,8886,329.04364013671875,431.09674072265625
5811,8886,282.5469970703125,395.4866638183594
6072,8886,38.78499984741211,310.96502685546875
6120,8886,209.20501708984375,376.67620849609375
6144,8886,683.6386108398438,423.809814453125
5811,8887,282.46990966796875,395.5869445800781
6072,8887,39.02589797973633,311.03363037109375
6120,8887,211.32827758789062,375.2489013671875
6144,8887,680.3095703125,425.2618713378906
5811,8888,282.6781921386719,395.376708984375
6072,8888,38.817115783691406,310.4779052734375
6120,8888,213.1553497314453,375.22735595703125
6144,8888,678.410400390625,426.5564270019531
5811,8889,282.875,395.756591796875
6072,8889,38.84444046020508,310.6466064453125
6120,8889,214.2099609375,374.6290283203125
6144,8889,674.9505615234375,427.3658142089844
5811,8890,283.0470275878906,396.07855224609375
6072,8890,39.2158088684082,311.00250244140625
6120,8890,217.27716064453125,372.1732482910156
6144,8890,670.723388671875,427.7833251953125
5811,8891,282.9204406738281,396.20703125
6072,8891,39.36940383911133,310.9647216796875
6120,8891,220.92605590820312,372.4210510253906
6144,8891,665.63671875,428.6944580078125
5811,8892,282.86895751953125,395.88934326171875
6072,8892,39.069923400878906,310.76263427734375
6120,8892,222.5955810546875,372.21173095703125
6144,8892,665.4742431640625,427.20660400390625
6092,8892,329.7481994628906,432.12506103515625
5811,8893,282.72674560546875,396.13604736328125
6072,8893,39.214385986328125,310.63055419921875
6120,8893,225.87289428710938,371.88824462890625
6144,8893,661.8350219726562,427.9695739746094
6092,8893,329.37567138671875,431.7972412109375
5811,8894,282.67181396484375,395.27801513671875
6072,8894,39.32316207885742,310.81610107421875
6120,8894,226.018798828125,371.55413818359375
6144,8894,658.7098388671875,428.0860595703125
6092,8894,329.45782470703125,432.11065673828125
5811,8895,282.498779296875,395.3257751464844
6072,8895,39.35152053833008,310.9488525390625
6120,8895,228.3466796875,370.62432861328125
6144,8895,654.5274658203125,428.5438537597656
6092,8895,329.43701171875,432.2606201171875
5811,8896,282.34820556640625,395.5775146484375
6072,8896,38.98659896850586,311.3238830566406
6144,8896,652.0965576171875,427.9808044433594
6092,8896,329.15179443359375,432.25830078125
5811,8897,282.51763916015625,395.69256591796875
6072,8897,38.85539627075195,311.20538330078125
6144,8897,650.147216796875,427.81890869140625
6092,8897,329.40643310546875,432.3961181640625
5811,8898,282.62060546875,396.1468505859375
6072,8898,39.18686294555664,311.5738525390625
6144,8898,649.734375,427.7881164550781
6092,8898,329.3607177734375,430.47613525390625
5811,8899,282.6102294921875,395.87628173828125
6072,8899,39.53514099121094,311.7322692871094
6144,8899,646.5010986328125,427.5245361328125
6092,8899,329.7308654785156,431.0010986328125
6152,8899,703.6546630859375,414.1292419433594
6120,8899,241.67095947265625,370.8365478515625
5811,8900,282.688232421875,393.31671142578125
6072,8900,40.1137809753418,311.53759765625
6144,8900,643.0947265625,426.1531066894531
6092,8900,329.75128173828125,431.40716552734375
6152,8900,703.49365234375,413.4076232910156
6120,8900,247.15365600585938,369.62640380859375
5811,8901,282.54266357421875,392.2277526855469
6072,8901,40.632408142089844,311.61944580078125
6144,8901,639.533447265625,426.255615234375
6092,8901,329.77508544921875,431.34967041015625
6152,8901,700.622314453125,410.55291748046875
5811,8902,282.71942138671875,393.5415954589844
6072,8902,40.63901901245117,311.8612060546875
6144,8902,637.5560302734375,425.49798583984375
6092,8902,330.14202880859375,431.1578369140625
6152,8902,696.5718994140625,410.42095947265625
5811,8903,282.9185485839844,382.61456298828125
6072,8903,41.34339141845703,311.64898681640625
6144,8903,635.454833984375,426.1302795410156
6092,8903,329.65020751953125,431.8813171386719
6152,8903,692.633544921875,409.93194580078125
6072,8904,40.184173583984375,311.2371520996094
6144,8904,631.9354858398438,431.31561279296875
6092,8904,329.01385498046875,425.7664794921875
6152,8904,688.9771728515625,410.7280578613281
6072,8905,40.713890075683594,310.94744873046875
6144,8905,629.61865234375,426.3089294433594
6092,8905,328.78082275390625,422.59075927734375
6152,8905,684.4824829101562,411.63702392578125
6072,8906,40.8065185546875,311.28924560546875
6144,8906,628.7581176757812,423.698486328125
6092,8906,328.64886474609375,420.118896484375
6152,8906,680.58837890625,411.72174072265625
6072,8907,40.403865814208984,311.61297607421875
6144,8907,621.8709716796875,422.2073974609375
6092,8907,328.1025085449219,418.30706787109375
6072,8908,40.15000915527344,311.61810302734375
6144,8908,618.1556396484375,420.7756652832031
6092,8908,328.6174011230469,424.34332275390625
6162,8908,682.5846557617188,419.0522155761719
6163,8908,283.00872802734375,394.9024963378906
6072,8909,39.21942138671875,311.8502197265625
6144,8909,615.4744873046875,420.15673828125
6092,8909,328.70721435546875,429.61029052734375
6162,8909,681.501953125,420.31793212890625
6163,8909,282.73199462890625,395.5820007324219
6072,8910,39.199588775634766,312.08660888671875
6144,8910,613.7124633789062,419.17620849609375
6092,8910,328.9541015625,430.253173828125
6163,8910,282.85552978515625,395.43304443359375
6120,8910,263.4805908203125,366.5210266113281
6152,8910,665.6070556640625,409.0906066894531
6072,8911,39.849891662597656,311.0784912109375
6144,8911,612.90869140625,418.0841064453125
6092,8911,329.0058288574219,430.03741455078125
6163,8911,282.4532165527344,395.8685607910156
6120,8911,267.06707763671875,365.6611328125
6152,8911,663.7779541015625,408.43499755859375
6072,8912,39.614871978759766,311.427734375
6144,8912,611.543701171875,417.086669921875
6092,8912,328.9371032714844,431.72900390625
6163,8912,282.6973876953125,396.61181640625
6152,8912,661.851318359375,408.42449951171875
6072,8913,39.76581573486328,311.46600341796875
6144,8913,608.68212890625,416.854248046875
6092,8913,329.386962890625,430.5586853027344
6163,8913,283.02142333984375,396.4593505859375
6152,8913,658.5874633789062,408.47796630859375
6072,8914,39.6566276550293,310.1685485839844
6092,8914,329.09783935546875,431.1888427734375
6163,8914,283.27703857421875,381.10467529296875
6152,8914,655.57177734375,407.4117736816406
6072,8915,39.424888610839844,309.4403076171875
6092,8915,328.9439697265625,431.4638671875
6163,8915,282.8702392578125,389.2211608886719
6152,8915,650.0491943359375,407.14361572265625
6144,8915,604.921875,418.58843994140625
6072,8916,39.17835998535156,310.386474609375
6092,8916,328.96282958984375,429.96990966796875
6152,8916,647.3104248046875,407.5289306640625
6072,8917,39.52370834350586,310.02642822265625
6092,8917,328.44281005859375,430.9802551269531
6152,8917,643.407470703125,402.6304626464844
6072,8918,39.64459991455078,311.2498474121094
6092,8918,328.9666442871094,430.27447509765625
6072,8919,38.98181915283203,311.1235656738281
6092,8919,329.17974853515625,429.9121398925781
6163,8919,281.79071044921875,395.62469482421875
6072,8920,39.06462097167969,311.50201416015625
6092,8920,329.47528076171875,430.0638732910156
6163,8920,282.25933837890625,396.82501220703125
6072,8921,38.642120361328125,310.685791015625
6092,8921,329.42578125,430.1830139160156
6163,8921,282.187744140625,397.24224853515625
6072,8922,39.48843765258789,309.8680725097656
6163,8922,282.35137939453125,397.3380126953125
6152,8922,625.3741455078125,401.061767578125
6072,8923,39.78268051147461,309.86370849609375
6163,8923,282.1348876953125,397.35235595703125
6152,8923,622.96630859375,396.1211242675781
6072,8924,40.39263916015625,309.8636169433594
6163,8924,282.5457763671875,395.47772216796875
6152,8924,620.7052001953125,397.3138427734375
6072,8925,40.53948211669922,309.7037048339844
6163,8925,283.3844909667969,395.1282043457031
6152,8925,618.5740356445312,395.78857421875
6072,8926,40.1277961730957,309.35064697265625
6163,8926,283.26507568359375,395.0654296875
6152,8926,615.3143920898438,395.1692810058594
6144,8926,578.495361328125,414.216064453125
6072,8927,40.190025329589844,308.5394287109375
6163,8927,283.53729248046875,394.46478271484375
6152,8927,612.8580322265625,398.06268310546875
6144,8927,574.853759765625,415.4263000488281
6072,8928,39.46809768676758,308.2967529296875
6163,8928,283.133056640625,392.99676513671875
6152,8928,606.1094360351562,400.58740234375
6144,8928,572.1998291015625,416.7036437988281
6072,8929,39.74610137939453,308.6416015625
6163,8929,282.883544921875,393.44024658203125
6152,8929,601.9103393554688,411.26361083984375
6144,8929,571.3726196289062,417.140380859375
6072,8930,39.14787673950195,308.4537658691406
6163,8930,282.8605041503906,393.54730224609375
6144,8930,570.94482421875,416.7752685546875
6072,8931,38.06957244873047,308.4193115234375
6163,8931,282.37298583984375,394.08331298828125
6144,8931,568.4981689453125,417.4656677246094
6092,8931,329.59912109375,430.7520751953125
6072,8932,38.9260368347168,307.9410095214844
6163,8932,282.41851806640625,393.3638916015625
6189,8932,324.1966552734375,339.54974365234375
6092,8932,329.3066711425781,431.96148681640625
6072,8933,37.75261688232422,307.8917236328125
6163,8933,281.876708984375,392.6863708496094
6189,8933,325.18255615234375,339.10162353515625
6092,8933,329.50872802734375,430.6654968261719
6072,8934,38.5515251159668,308.24755859375
6163,8934,281.9582824707031,392.021484375
6189,8934,330.0531311035156,338.2626953125
6072,8935,37.94761276245117,308.36578369140625
6163,8935,281.9832763671875,392.52349853515625
6189,8935,332.529541015625,337.037841796875
6144,8935,560.9866943359375,416.83856201171875
6072,8936,37.522857666015625,308.58001708984375
6163,8936,281.9681396484375,392.8477783203125
6189,8936,335.32818603515625,336.61322021484375
6144,8936,556.4610595703125,416.5347900390625
6092,8936,329.54327392578125,431.279541015625
6072,8937,37.18770217895508,308.25927734375
6189,8937,339.35400390625,334.83294677734375
6144,8937,556.7532348632812,416.5389709472656
6092,8937,329.53619384765625,432.01104736328125
6072,8938,38.133609771728516,308.71307373046875
6189,8938,343.6925048828125,330.93634033203125
6092,8938,329.18408203125,421.79803466796875
6072,8939,38.83258056640625,308.7664794921875
6092,8939,329.38421630859375,418.7802734375
6199,8939,580.1023559570312,392.8268737792969
6072,8940,40.25527572631836,310.652587890625
6092,8940,330.1287841796875,425.0882568359375
6199,8940,575.4293212890625,392.23828125
6072,8941,40.66244888305664,311.072509765625
6092,8941,329.5218505859375,429.2336730957031
6072,8942,41.33100891113281,311.16766357421875
6092,8942,329.8719787597656,430.26971435546875
6072,8943,42.145050048828125,311.20794677734375
6092,8943,329.7188415527344,431.46563720703125
6072,8944,42.12902069091797,310.47265625
6092,8944,329.54144287109375,430.7908935546875
6072,8945,42.415443420410156,310.47564697265625
6092,8945,329.6981201171875,430.1947021484375
6072,8946,42.3635368347168,311.1107177734375
6092,8946,330.09332275390625,430.38995361328125
6072,8947,41.917320251464844,310.99041748046875
6092,8947,329.57672119140625,429.3960266113281
6205,8947,355.83050537109375,340.2818908691406
6072,8948,41.80927276611328,311.380859375
6092,8948,329.4757995605469,430.4868469238281
6205,8948,358.085693359375,340.8167724609375
6207,8948,294.04425048828125,428.28497314453125
6072,8949,41.610172271728516,311.8022766113281
6092,8949,329.39599609375,428.02117919921875
6205,8949,360.6623229980469,347.1884765625
6207,8949,293.7295227050781,428.01763916015625
6072,8950,42.43368148803711,311.68902587890625
6092,8950,329.38861083984375,425.8094177246094
6205,8950,363.18463134765625,348.7207336425781
6207,8950,293.8323974609375,427.0614929199219
6072,8951,41.84992218017578,311.5221862792969
6092,8951,329.19866943359375,422.3682861328125
6205,8951,364.59942626953125,349.20794677734375
6207,8951,294.0209655761719,426.83154296875
6210,8951,543.629638671875,381.5928039550781
6072,8952,41.96848678588867,311.98822021484375
6092,8952,329.801025390625,423.83935546875
6207,8952,294.2821960449219,426.79400634765625
6210,8952,542.186767578125,380.4446105957031
6072,8953,41.999996185302734,312.7266845703125
6092,8953,329.327392578125,421.74090576171875
6207,8953,294.59710693359375,427.1151428222656
6210,8953,540.6614379882812,383.13519287109375
6205,8953,367.57415771484375,348.48370361328125
6072,8954,41.61086654663086,312.994140625
6092,8954,329.08514404296875,420.0491943359375
