person_id,time,x,y
422,552,177.3053436279297,446.21197509765625
253,553,234.57769775390625,424.79669189453125
340,553,94.46156311035156,442.8874206542969
215,553,410.4909973144531,352.87738037109375
470,553,395.7348327636719,379.15643310546875
473,553,46.48101043701172,443.884521484375
230,553,342.786865234375,357.449951171875
524,553,12.470682144165039,472.4212341308594
348,553,215.04110717773438,473.79266357421875
531,553,101.56486511230469,517.9827270507812
540,553,369.27105712890625,375.0009460449219
394,553,141.90147399902344,477.8927917480469
422,553,175.44969177246094,447.17449951171875
253,554,233.1365966796875,425.50323486328125
340,554,93.26322174072266,444.67694091796875
215,554,409.2726135253906,344.3033447265625
470,554,393.8118896484375,379.91412353515625
473,554,45.89927673339844,444.0948486328125
230,554,341.132080078125,358.67352294921875
524,554,11.634956359863281,475.0557861328125
348,554,212.57330322265625,475.1926574707031
531,554,100.06282806396484,519.1083984375
540,554,368.72637939453125,374.9180908203125
394,554,139.7952423095703,477.64227294921875
422,554,172.65716552734375,450.04290771484375
253,555,231.88726806640625,426.0931701660156
340,555,91.04292297363281,447.918212890625
470,555,393.00262451171875,381.29217529296875
473,555,43.34054183959961,448.89752197265625
230,555,339.97076416015625,360.08782958984375
524,555,10.922667503356934,477.95391845703125
348,555,210.91610717773438,477.3689880371094
531,555,99.40228271484375,518.4592895507812
540,555,367.7496337890625,374.69830322265625
394,555,138.6121063232422,477.1051940917969
422,555,170.65618896484375,451.69110107421875
253,556,230.55569458007812,426.8011474609375
340,556,88.96969604492188,457.2957458496094
470,556,392.6961669921875,383.2508544921875
473,556,40.90218734741211,447.1284484863281
230,556,339.12774658203125,361.2470703125
524,556,10.177631378173828,480.82958984375
348,556,209.79110717773438,478.2252197265625
531,556,98.59368133544922,518.95703125
540,556,366.767822265625,374.7900390625
394,556,137.1769256591797,477.1221923828125
422,556,168.6104278564453,452.24285888671875
528,556,191.28143310546875,462.0220947265625
253,557,229.4677276611328,427.5240478515625
340,557,88.06108093261719,457.35205078125
470,557,393.4144592285156,383.7950744628906
473,557,35.84028625488281,459.416015625
230,557,338.42279052734375,362.32330322265625
348,557,209.02432250976562,478.825927734375
531,557,96.15972900390625,518.1531982421875
540,557,365.50482177734375,375.1324462890625
394,557,135.451171875,478.18206787109375
422,557,166.93466186523438,453.2764892578125
528,557,190.08016967773438,462.4092712402344
253,558,228.10789489746094,428.4636535644531
340,558,86.11457824707031,457.1829833984375
470,558,394.492431640625,377.3360595703125
473,558,33.98826599121094,464.4445495605469
230,558,337.6846008300781,362.6357727050781
348,558,208.03558349609375,479.51861572265625
531,558,91.94317626953125,518.799072265625
540,558,364.3346862792969,375.5481262207031
394,558,133.43939208984375,480.11566162109375
422,558,165.95538330078125,454.102783203125
528,558,188.76889038085938,464.14337158203125
253,559,227.17697143554688,428.96136474609375
340,559,84.31986999511719,456.8555908203125
470,559,393.9071044921875,374.887939453125
473,559,33.43339157104492,466.49725341796875
230,559,335.707275390625,362.024169921875
348,559,206.80691528320312,479.8117370605469
531,559,90.13141632080078,519.4631958007812
540,559,363.20098876953125,376.1563720703125
394,559,131.31312561035156,483.1300048828125
422,559,164.33255004882812,454.7648010253906
528,559,186.5496063232422,466.69940185546875
253,560,226.2015380859375,429.6322937011719
340,560,82.02401733398438,457.5573425292969
470,560,391.49005126953125,374.3603515625
230,560,333.2947998046875,361.93310546875
348,560,206.1737823486328,479.96697998046875
531,560,87.9162826538086,519.5328369140625
540,560,361.76422119140625,377.34210205078125
394,560,129.47154235839844,486.17041015625
422,560,163.908447265625,454.8302001953125
528,560,185.17518615722656,467.5899658203125
253,561,224.3499755859375,430.8204345703125
340,561,80.15251922607422,460.8587951660156
470,561,389.6282653808594,374.3588562011719
230,561,331.18505859375,361.98712158203125
348,561,205.16131591796875,479.84283447265625
531,561,85.97248840332031,521.788818359375
540,561,360.37652587890625,379.2328186035156
394,561,128.76715087890625,486.96856689453125
422,561,162.93222045898438,454.51202392578125
528,561,184.04580688476562,469.47412109375
253,562,223.25013732910156,431.513916015625
340,562,78.4103012084961,457.46209716796875
470,562,387.3629455566406,379.43206787109375
230,562,329.19464111328125,361.88897705078125
348,562,204.0700225830078,480.2718505859375
531,562,84.43370056152344,520.2161865234375
540,562,359.3213806152344,381.31329345703125
394,562,127.61924743652344,489.5906066894531
422,562,161.60137939453125,454.25982666015625
528,562,183.30514526367188,471.217041015625
560,562,30.145444869995117,449.2439880371094
253,563,222.1402587890625,431.64678955078125
340,563,76.61043548583984,461.62359619140625
470,563,385.40667724609375,384.2694091796875
230,563,327.58050537109375,361.9200744628906
348,563,203.18856811523438,480.6980895996094
531,563,83.61946105957031,522.6502685546875
540,563,358.6982116699219,382.58892822265625
394,563,125.67843627929688,490.66796875
422,563,160.43316650390625,454.2569580078125
528,563,181.80831909179688,471.6212158203125
560,563,29.679931640625,449.91265869140625
253,564,221.2079315185547,432.2806396484375
340,564,74.72489929199219,464.313232421875
470,564,384.04742431640625,387.35064697265625
230,564,326.0079040527344,362.0595703125
348,564,202.2472686767578,481.6959228515625
531,564,81.86044311523438,522.46435546875
540,564,357.66845703125,383.3688049316406
394,564,123.30411529541016,492.2131652832031
422,564,158.6951904296875,454.0920715332031
528,564,179.82421875,470.92242431640625
560,564,28.375398635864258,452.1405029296875
253,565,219.78692626953125,433.3574523925781
340,565,72.5693359375,462.2938232421875
470,565,381.7572326660156,388.64654541015625
230,565,324.3115539550781,362.56927490234375
348,565,200.93072509765625,482.1446533203125
531,565,80.3208999633789,520.2509155273438
540,565,356.5023498535156,383.5004577636719
394,565,121.87027740478516,493.1950988769531
422,565,157.09005737304688,454.07476806640625
528,565,178.54312133789062,470.16558837890625
560,565,26.775724411010742,453.79071044921875
561,565,382.77984619140625,339.5899353027344
253,566,218.19174194335938,434.16119384765625
340,566,70.51261901855469,463.1311950683594
470,566,380.802490234375,388.86468505859375
230,566,322.65472412109375,362.56402587890625
348,566,199.07733154296875,483.02691650390625
531,566,78.30387878417969,519.3818359375
540,566,355.548095703125,383.73004150390625
394,566,121.1107406616211,494.1048889160156
422,566,155.59979248046875,454.5574951171875
528,566,176.81954956054688,470.0716552734375
560,566,24.926166534423828,454.98138427734375
561,566,380.92657470703125,341.10491943359375
253,567,216.58905029296875,435.10980224609375
340,567,68.51301574707031,460.4694519042969
470,567,379.6672058105469,390.28753662109375
230,567,321.21954345703125,363.56060791015625
348,567,196.28933715820312,485.91888427734375
531,567,77.87887573242188,520.9492797851562
540,567,354.2503662109375,383.6180419921875
394,567,120.49871826171875,494.49969482421875
422,567,154.563720703125,455.3577880859375
528,567,176.50848388671875,472.2395324707031
560,567,23.178417205810547,453.3689270019531
561,567,379.04931640625,342.1268615722656
253,568,215.28274536132812,435.8501892089844
340,568,66.59217834472656,459.1790771484375
470,568,378.1524658203125,392.6014404296875
230,568,319.8028259277344,364.3140869140625
348,568,193.8353271484375,488.94036865234375
531,568,77.2120590209961,522.6970825195312
540,568,353.2005920410156,383.906982421875
394,568,119.355224609375,495.5242919921875
422,568,153.0489501953125,455.75665283203125
528,568,174.43775939941406,471.0592041015625
560,568,21.486629486083984,452.5176696777344
561,568,377.21282958984375,343.65203857421875
253,569,214.09890747070312,436.81842041015625
340,569,64.82254028320312,457.5166015625
470,569,377.078369140625,388.2628173828125
230,569,318.7725830078125,365.716552734375
348,569,191.2041015625,490.08941650390625
531,569,74.90571594238281,523.9671630859375
540,569,352.3302001953125,383.5406799316406
394,569,118.72096252441406,495.62542724609375
422,569,151.70846557617188,457.0560302734375
528,569,172.44126892089844,470.2842712402344
560,569,19.95197105407715,453.3670349121094
561,569,375.4764404296875,344.48394775390625
253,570,213.04315185546875,437.546142578125
340,570,62.79600524902344,456.5652160644531
470,570,375.87457275390625,388.5799560546875
230,570,317.8736572265625,366.63519287109375
348,570,189.98081970214844,490.88885498046875
531,570,73.37604522705078,522.9386596679688
540,570,351.41864013671875,382.81414794921875
394,570,117.05992126464844,498.0299072265625
422,570,150.52642822265625,457.9397888183594
560,570,18.650699615478516,453.70281982421875
561,570,373.2075500488281,345.14337158203125
253,571,211.3318328857422,437.7725830078125
340,571,61.129112243652344,453.01220703125
470,571,374.3891296386719,389.11981201171875
230,571,316.91741943359375,368.25970458984375
348,571,189.21836853027344,491.0599365234375
531,571,71.00289154052734,524.4024658203125
540,571,350.2282409667969,383.03094482421875
394,571,115.42179870605469,500.0060729980469
422,571,148.3720703125,460.9850158691406
560,571,18.340801239013672,455.6014099121094
561,571,371.85650634765625,345.3385009765625
253,572,209.6936798095703,438.1337585449219
340,572,59.86871337890625,456.1070556640625
470,572,373.29345703125,388.08892822265625
230,572,315.5537414550781,369.8516845703125
348,572,188.83656311035156,491.4266052246094
540,572,349.29949951171875,383.69964599609375
394,572,111.25257873535156,499.3636474609375
422,572,146.99908447265625,463.26727294921875
560,572,18.297815322875977,458.94354248046875
561,572,368.01165771484375,344.754150390625
253,573,207.99993896484375,438.18511962890625
340,573,58.603790283203125,462.3448486328125
470,573,371.6600341796875,392.7142333984375
230,573,314.4588928222656,370.54864501953125
348,573,188.09091186523438,491.428955078125
540,573,347.7201232910156,385.3860778808594
394,573,108.40442657470703,501.60394287109375
422,573,145.7439422607422,464.55120849609375
560,573,18.074918746948242,462.4607849121094
561,573,365.51959228515625,343.3697509765625
253,574,206.32650756835938,438.2292175292969
470,574,370.41644287109375,394.5916748046875
230,574,312.3973388671875,370.5387268066406
348,574,186.4468231201172,491.30487060546875
540,574,346.21063232421875,386.3413391113281
394,574,106.66517639160156,498.4295349121094
422,574,143.77914428710938,465.4049072265625
560,574,17.545612335205078,463.9754943847656
561,574,363.2008056640625,342.05657958984375
253,575,204.3079376220703,438.2900390625
470,575,369.2787780761719,394.1817932128906
230,575,310.77734375,371.1878662109375
348,575,184.7445068359375,490.2997131347656
540,575,343.95245361328125,388.1056213378906
394,575,104.63633728027344,497.9700622558594
422,575,141.94752502441406,466.1822509765625
560,575,16.933349609375,465.790283203125
561,575,361.6322326660156,342.07501220703125
253,576,201.96337890625,438.31280517578125
470,576,367.85052490234375,394.53131103515625
230,576,309.06988525390625,371.48455810546875
348,576,183.2576446533203,489.59649658203125
540,576,342.10003662109375,390.0927429199219
394,576,103.2261962890625,498.5946350097656
422,576,140.0288848876953,466.6568298339844
560,576,16.22186279296875,466.3941650390625
561,576,359.52532958984375,341.44378662109375
567,576,172.296142578125,486.06201171875
531,576,55.557918548583984,527.1801147460938
253,577,200.02420043945312,438.97967529296875
470,577,366.0256042480469,395.1396484375
230,577,307.3268737792969,372.0130615234375
348,577,180.96530151367188,490.3937683105469
540,577,340.465576171875,390.81610107421875
394,577,102.24627685546875,499.9642333984375
422,577,138.93731689453125,466.9350280761719
560,577,15.585481643676758,466.8597717285156
561,577,356.8858642578125,343.04443359375
531,577,53.22718811035156,527.7760009765625
340,577,51.89268493652344,462.49664306640625
253,578,198.19155883789062,439.542724609375
470,578,365.49981689453125,395.05133056640625
230,578,305.7991638183594,372.10552978515625
348,578,180.8780517578125,491.75689697265625
540,578,339.3385009765625,391.76226806640625
394,578,100.385009765625,501.9716796875
422,578,137.72943115234375,466.991455078125
560,578,14.725371360778809,466.02557373046875
561,578,355.0062255859375,343.638916015625
531,578,50.46205139160156,529.6279907226562
340,578,49.04375457763672,457.35595703125
567,578,173.46542358398438,489.08392333984375
253,579,196.39552307128906,440.31121826171875
470,579,364.04534912109375,396.570556640625
230,579,304.23260498046875,372.15704345703125
348,579,181.40130615234375,493.68731689453125
540,579,339.3629150390625,392.72509765625
394,579,97.49146270751953,504.2418212890625
422,579,136.97018432617188,467.05859375
560,579,14.031258583068848,466.10284423828125
561,579,353.00201416015625,343.6593017578125
531,579,49.21681594848633,530.0389404296875
340,579,46.35063171386719,457.65679931640625
528,579,156.41531372070312,479.84161376953125
253,580,194.7474822998047,441.41876220703125
470,580,361.3504943847656,397.852294921875
230,580,302.46826171875,372.21527099609375
348,580,180.21908569335938,495.952392578125
540,580,339.8248291015625,394.4113464355469
394,580,95.5841064453125,505.60906982421875
422,580,135.51626586914062,466.6853942871094
560,580,13.395440101623535,466.5433349609375
561,580,350.86865234375,345.33062744140625
531,580,47.295936584472656,530.0618896484375
340,580,44.453636169433594,461.4617919921875
528,580,155.28109741210938,480.6678771972656
253,581,193.11831665039062,442.4737243652344
470,581,359.0496826171875,399.30462646484375
230,581,300.8831787109375,372.2528076171875
540,581,337.23602294921875,394.07183837890625
394,581,94.41677856445312,507.0592346191406
422,581,133.32992553710938,460.84027099609375
560,581,12.75900650024414,466.8971862792969
561,581,348.2114562988281,344.0415954589844
531,581,45.12848663330078,533.405029296875
340,581,42.37507629394531,463.30584716796875
528,581,153.77032470703125,482.2991943359375
569,581,443.9163818359375,218.189208984375
567,581,175.601806640625,494.3065185546875
253,582,191.44851684570312,443.79461669921875
470,582,356.9512939453125,400.7398986816406
230,582,299.0809326171875,372.669189453125
540,582,336.2454833984375,394.18218994140625
394,582,92.45066833496094,508.83355712890625
422,582,131.9925079345703,464.97265625
560,582,12.104409217834473,467.7264404296875
561,582,346.31597900390625,344.5851135253906
531,582,43.18320846557617,535.1642456054688
340,582,40.24361038208008,464.2555847167969
528,582,151.06773376464844,479.2052001953125
569,582,444.03570556640625,218.30862426757812
567,582,174.28604125976562,498.6094970703125
253,583,189.79312133789062,443.599609375
470,583,354.6819763183594,401.80780029296875
230,583,297.1568298339844,373.31005859375
540,583,335.5985107421875,394.5604248046875
394,583,91.63066101074219,509.911865234375
422,583,130.2225799560547,467.362060546875
560,583,11.260353088378906,470.24261474609375
561,583,344.2418518066406,346.5926513671875
531,583,41.444061279296875,535.591064453125
340,583,38.527278900146484,465.07574462890625
569,583,444.8149719238281,218.6009063720703
348,583,174.72036743164062,500.9970397949219
253,584,188.82711791992188,444.1558837890625
470,584,353.4619140625,402.48516845703125
230,584,294.63702392578125,374.15972900390625
540,584,335.5440673828125,395.148193359375
394,584,90.85296630859375,512.3767700195312
422,584,128.03338623046875,469.3407287597656
560,584,10.746350288391113,471.6490478515625
561,584,339.42474365234375,349.904296875
531,584,39.723350524902344,535.693603515625
340,584,36.0986328125,466.8681640625
569,584,445.5650634765625,218.90811157226562
348,584,173.71578979492188,502.0725402832031
253,585,187.89419555664062,444.42578125
470,585,352.2191162109375,403.417236328125
230,585,292.5338439941406,374.9541015625
540,585,335.21795654296875,394.94146728515625
394,585,89.9158935546875,512.3324584960938
422,585,124.79124450683594,470.5931701660156
531,585,37.335105895996094,536.912841796875
340,585,34.36602020263672,467.99468994140625
569,585,445.8479919433594,219.41769409179688
348,585,172.46951293945312,503.07080078125
574,585,335.219482421875,379.496826171875
528,585,149.099365234375,483.35516357421875
253,586,186.90528869628906,445.0301208496094
470,586,351.500732421875,404.45703125
230,586,290.8178405761719,376.58563232421875
540,586,332.42108154296875,396.754150390625
394,586,83.30011749267578,511.58013916015625
422,586,122.07281494140625,472.19793701171875
531,586,34.126731872558594,536.331787109375
340,586,33.033546447753906,469.4871520996094
348,586,171.54151916503906,503.94140625
574,586,333.55621337890625,380.573486328125
528,586,148.02438354492188,484.29425048828125
253,587,185.58181762695312,446.6204528808594
470,587,350.7397155761719,404.634765625
230,587,289.90087890625,377.5254211425781
540,587,329.3785400390625,399.56378173828125
394,587,81.15728759765625,511.77825927734375
422,587,120.46995544433594,473.6302490234375
531,587,29.661170959472656,535.2243041992188
340,587,31.506385803222656,472.9971923828125
569,587,447.70220947265625,220.24424743652344
348,587,170.70501708984375,505.0002746582031
574,587,330.93194580078125,383.00543212890625
528,587,146.69659423828125,485.6873779296875
253,588,184.4994659423828,448.7160949707031
470,588,350.28582763671875,404.93182373046875
230,588,289.5487365722656,377.9375305175781
540,588,330.1815185546875,401.446044921875
394,588,80.34074401855469,511.971923828125
422,588,118.2984619140625,474.67742919921875
531,588,25.450885772705078,535.948974609375
340,588,29.994308471679688,474.89459228515625
569,588,448.4908447265625,220.40054321289062
348,588,169.65924072265625,505.41693115234375
574,588,328.5312194824219,385.5684814453125
528,588,144.21400451660156,487.2464904785156
253,589,183.74212646484375,449.7041015625
470,589,347.3717041015625,404.606689453125
230,589,288.7537841796875,377.74542236328125
540,589,329.495849609375,402.8056640625
394,589,78.51720428466797,514.8065185546875
422,589,117.076171875,475.3398132324219
531,589,22.39718246459961,536.8017578125
340,589,28.338376998901367,475.4848937988281
569,589,448.867431640625,220.82540893554688
348,589,168.3357391357422,505.8703308105469
574,589,326.17340087890625,387.4006042480469
528,589,142.15562438964844,488.3055419921875
253,590,183.0457763671875,452.07574462890625
470,590,346.3045959472656,403.7518310546875
230,590,286.9410400390625,378.8843994140625
540,590,328.53216552734375,406.69805908203125
394,590,77.93561553955078,513.0040283203125
422,590,115.38461303710938,475.66748046875
531,590,19.895286560058594,536.6236572265625
340,590,27.021385192871094,477.0186462402344
569,590,449.6048583984375,221.16436767578125
348,590,166.69528198242188,506.53961181640625
528,590,139.43585205078125,489.6651611328125
253,591,182.52781677246094,452.61724853515625
470,591,344.3251647949219,403.8753967285156
230,591,284.6114807128906,378.7215270996094
540,591,325.42755126953125,405.789306640625
394,591,75.92727661132812,512.751708984375
422,591,114.40530395507812,475.7506103515625
531,591,18.549936294555664,535.2482299804688
569,591,449.9827880859375,221.556640625
348,591,165.1696014404297,507.02655029296875
528,591,137.2716064453125,490.1239013671875
253,592,182.07598876953125,453.56878662109375
470,592,341.6170349121094,404.4136962890625
230,592,280.995849609375,378.9429016113281
540,592,323.5746154785156,404.6148681640625
394,592,73.4612045288086,513.527099609375
422,592,113.06120300292969,476.2034912109375
531,592,17.65483283996582,536.869140625
569,592,451.4173583984375,221.39065551757812
348,592,164.14930725097656,507.6927490234375
528,592,135.5099334716797,490.7253112792969
561,592,321.0612487792969,367.20709228515625
253,593,181.71304321289062,454.3544616699219
470,593,339.6929931640625,405.7648010253906
230,593,278.2860107421875,379.0838623046875
540,593,321.85430908203125,404.2737731933594
394,593,71.53697204589844,516.1310424804688
422,593,110.78269958496094,476.4129638671875
531,593,17.416629791259766,538.1229248046875
569,593,452.51165771484375,221.6330108642578
348,593,163.02491760253906,508.5367126464844
528,593,134.13607788085938,490.63470458984375
561,593,319.27386474609375,369.06060791015625
253,594,180.943603515625,454.8620300292969
470,594,337.2108154296875,406.9677734375
230,594,276.15203857421875,379.14727783203125
540,594,320.78277587890625,404.97454833984375
394,594,69.67617797851562,517.6524047851562
422,594,109.28787231445312,476.8800354003906
531,594,17.541793823242188,536.9703369140625
569,594,453.5007629394531,221.76705932617188
348,594,160.98916625976562,509.16204833984375
528,594,132.58831787109375,490.25494384765625
561,594,317.73114013671875,367.35662841796875
253,595,179.8790283203125,455.4176940917969
470,595,335.8332824707031,407.1903381347656
230,595,274.4083251953125,379.45489501953125
540,595,319.02545166015625,405.08203125
394,595,69.65122985839844,519.0602416992188
422,595,108.11346435546875,475.8052062988281
531,595,16.99356460571289,537.934326171875
569,595,454.88299560546875,221.89739990234375
348,595,158.661865234375,509.88629150390625
528,595,130.94955444335938,490.47003173828125
253,596,179.13449096679688,455.7256774902344
470,596,334.37225341796875,408.69732666015625
230,596,272.9345703125,380.10650634765625
394,596,68.2460708618164,520.6859741210938
422,596,106.92630004882812,476.06585693359375
531,596,16.488296508789062,539.047119140625
569,596,455.59454345703125,221.6275634765625
348,596,156.40682983398438,510.6387634277344
528,596,129.10537719726562,491.01849365234375
253,597,178.31565856933594,456.2467041015625
470,597,332.7467041015625,410.1316833496094
230,597,271.5031433105469,380.17535400390625
394,597,66.86909484863281,523.9454345703125
422,597,105.03514099121094,476.41754150390625
531,597,15.365097045898438,540.2409057617188
569,597,456.09326171875,221.2724609375
348,597,154.2232208251953,512.2614135742188
528,597,126.72978210449219,491.04559326171875
253,598,177.70956420898438,457.0762939453125
470,598,331.6177978515625,411.59222412109375
230,598,270.1703186035156,380.54034423828125
394,598,65.49894714355469,524.0728759765625
422,598,102.971435546875,476.5784912109375
569,598,456.7425537109375,221.60018920898438
348,598,152.73721313476562,514.9677734375
528,598,125.41134643554688,490.5511474609375
253,599,176.97206115722656,457.7186584472656
470,599,330.6590576171875,413.5060729980469
230,599,268.4859619140625,380.85516357421875
394,599,64.40412902832031,523.4970703125
422,599,102.12835693359375,480.7780456542969
569,599,454.83038330078125,222.893798828125
348,599,152.54608154296875,516.745849609375
528,599,124.04768371582031,490.80322265625
253,600,175.91802978515625,458.521484375
470,600,329.52655029296875,414.48907470703125
230,600,266.8114013671875,382.77911376953125
394,600,62.83396530151367,523.3609619140625
422,600,101.02267456054688,481.34326171875
569,600,454.24560546875,223.64950561523438
348,600,151.4463348388672,518.2337646484375
528,600,121.82786560058594,491.1751708984375
561,600,301.32366943359375,371.41802978515625
253,601,174.50003051757812,460.6976623535156
470,601,328.0268859863281,414.60089111328125
230,601,265.20947265625,384.7501220703125
394,601,60.78078842163086,523.84423828125
422,601,99.71726989746094,485.19287109375
569,601,454.144775390625,223.56552124023438
348,601,149.7660369873047,519.58935546875
528,601,120.19483947753906,492.3138427734375
561,601,299.4013671875,372.5838317871094
253,602,173.32986450195312,461.90924072265625
470,602,326.71759033203125,414.48052978515625
230,602,264.0476379394531,385.5225524902344
394,602,58.837982177734375,524.5780029296875
422,602,97.91323852539062,486.37261962890625
569,602,454.5775451660156,223.71450805664062
348,602,148.73509216308594,520.0748291015625
528,602,119.31900024414062,493.72454833984375
561,602,296.9969482421875,372.64825439453125
253,603,172.25140380859375,462.0065002441406
470,603,325.4840087890625,414.55584716796875
230,603,262.9604797363281,387.181640625
394,603,56.02773666381836,525.431640625
422,603,95.39707946777344,487.8006591796875
569,603,455.1961669921875,223.63064575195312
348,603,146.25144958496094,520.3809814453125
528,603,118.01914978027344,495.711669921875
561,603,294.68731689453125,372.45196533203125
253,604,170.48129272460938,462.68206787109375
470,604,324.10736083984375,414.83282470703125
230,604,260.7835998535156,387.88934326171875
394,604,52.80845642089844,525.1864013671875
422,604,92.90040588378906,488.39935302734375
569,604,455.7164306640625,223.65628051757812
348,604,144.46096801757812,520.18798828125
528,604,116.70921325683594,499.55242919921875
561,604,293.22955322265625,371.7547607421875
540,604,303.417236328125,412.4333190917969
253,605,168.89273071289062,463.39031982421875
470,605,322.1849365234375,415.4174499511719
230,605,256.6334228515625,388.21807861328125
394,605,50.45619583129883,525.66748046875
422,605,90.6000747680664,488.37115478515625
569,605,455.86700439453125,224.326416015625
348,605,142.14395141601562,520.3161010742188
528,605,114.92375183105469,502.0102844238281
561,605,291.5306396484375,372.18829345703125
593,605,469.5888671875,215.57960510253906
540,605,300.516357421875,413.9933166503906
253,606,167.31887817382812,464.11541748046875
470,606,320.20361328125,415.88427734375
230,606,252.87564086914062,388.4200744628906
394,606,47.81334686279297,526.1469116210938
422,606,89.54837036132812,488.83929443359375
569,606,456.14764404296875,223.9237823486328
348,606,139.914306640625,520.1572875976562
528,606,112.335205078125,502.7942199707031
561,606,289.215576171875,372.9159851074219
593,606,470.194091796875,215.07296752929688
540,606,298.493896484375,415.15423583984375
594,606,62.678733825683594,466.31597900390625
253,607,166.05001831054688,464.4800720214844
470,607,319.39263916015625,416.6766052246094
230,607,249.70321655273438,388.67901611328125
394,607,45.556846618652344,526.5533447265625
422,607,88.74897766113281,489.5545959472656
569,607,456.28570556640625,223.96800231933594
348,607,137.83975219726562,521.103271484375
528,607,109.99308776855469,503.93927001953125
561,607,287.6707763671875,372.97119140625
593,607,470.69732666015625,215.4527130126953
540,607,297.680908203125,415.28985595703125
594,607,61.108558654785156,468.521484375
253,608,164.61972045898438,465.194580078125
470,608,318.074462890625,417.57611083984375
230,608,248.644775390625,388.6925354003906
394,608,43.95677947998047,527.0180053710938
422,608,87.44149780273438,490.09271240234375
569,608,456.58929443359375,224.12591552734375
348,608,135.29974365234375,522.0052490234375
528,608,105.94412231445312,502.0243225097656
561,608,285.3740539550781,373.1243896484375
593,608,471.7312316894531,216.239501953125
540,608,296.87725830078125,415.47735595703125
594,608,59.3428955078125,470.47064208984375
253,609,163.22979736328125,465.7996520996094
470,609,315.46185302734375,418.9554443359375
230,609,248.16329956054688,389.3634338378906
394,609,41.73876190185547,527.9830932617188
422,609,86.42599487304688,491.0506896972656
569,609,457.0486145019531,224.32186889648438
348,609,134.90475463867188,521.6915283203125
528,609,104.62260437011719,501.281005859375
561,609,283.056640625,373.02447509765625
593,609,472.39337158203125,216.63917541503906
540,609,296.06890869140625,415.68255615234375
594,609,57.93336486816406,475.2081298828125
253,610,161.78607177734375,466.356689453125
470,610,312.79730224609375,421.0235595703125
230,610,247.69207763671875,389.6217041015625
394,610,39.852813720703125,528.6676025390625
422,610,83.8172607421875,481.72442626953125
569,610,457.38812255859375,224.55047607421875
348,610,132.39227294921875,522.6491088867188
528,610,102.34835815429688,501.6766052246094
561,610,280.7803955078125,372.2135009765625
593,610,473.062744140625,216.9495391845703
540,610,295.7774658203125,415.59344482421875
594,610,56.581398010253906,477.28961181640625
253,611,160.4673309326172,466.7934265136719
470,611,309.564697265625,422.4815673828125
230,611,247.20999145507812,389.933837890625
394,611,37.63682174682617,529.6901245117188
422,611,82.35713195800781,487.6048583984375
569,611,457.70806884765625,224.64236450195312
348,611,130.31646728515625,523.7625732421875
528,611,100.88597106933594,502.4331359863281
561,611,278.3214111328125,371.66143798828125
593,611,473.6158447265625,217.3681640625
540,611,295.44622802734375,415.34906005859375
594,611,55.0720329284668,478.60882568359375
253,612,159.59872436523438,467.5623474121094
470,612,308.1982727050781,423.88763427734375
230,612,246.40042114257812,390.056640625
394,612,35.73990249633789,530.9267578125
422,612,81.1700439453125,490.02880859375
569,612,458.0299072265625,224.70223999023438
348,612,128.91610717773438,524.6307373046875
528,612,100.88786315917969,504.2073974609375
561,612,276.16357421875,372.453857421875
593,612,475.0107421875,216.62371826171875
540,612,294.27130126953125,416.09088134765625
594,612,53.732994079589844,479.744140625
253,613,158.77520751953125,470.16473388671875
470,613,307.05584716796875,425.31207275390625
230,613,244.9326629638672,390.4840393066406
394,613,34.4813346862793,532.2426147460938
422,613,78.63772583007812,491.8017578125
569,613,458.116455078125,224.75137329101562
348,613,126.87646484375,525.0828857421875
528,613,99.1430435180664,503.6822814941406
561,613,273.4598083496094,373.38763427734375
593,613,476.81378173828125,216.2731475830078
540,613,290.23956298828125,415.87652587890625
594,613,52.305809020996094,481.61663818359375
253,614,157.60867309570312,473.4492492675781
470,614,306.70208740234375,426.0071105957031
230,614,242.90658569335938,390.9078674316406
394,614,32.77518844604492,533.5125122070312
422,614,76.225830078125,493.27996826171875
569,614,458.12518310546875,224.88650512695312
348,614,126.06317901611328,525.8721313476562
528,614,97.7107925415039,504.80548095703125
561,614,269.84130859375,373.5626220703125
593,614,477.9437561035156,216.00885009765625
540,614,288.30841064453125,415.9079284667969
594,614,50.53156280517578,482.03887939453125
253,615,156.59591674804688,474.55731201171875
470,615,306.426513671875,425.92193603515625
230,615,239.58221435546875,391.693603515625
394,615,30.533546447753906,534.450439453125
422,615,72.54779052734375,494.65838623046875
569,615,458.1206359863281,224.70541381835938
348,615,125.36884307861328,526.54638671875
528,615,95.72624206542969,505.05743408203125
561,615,266.4525146484375,378.9910888671875
593,615,478.89288330078125,215.77890014648438
540,615,287.13397216796875,418.7456359863281
594,615,48.74046325683594,482.1260986328125
253,616,155.64501953125,474.81353759765625
470,616,305.75830078125,425.1931457519531
230,616,235.78143310546875,393.033447265625
394,616,28.78909683227539,534.3643798828125
422,616,69.29170989990234,495.57781982421875
569,616,458.1441650390625,224.29058837890625
348,616,123.15394592285156,526.4119873046875
528,616,94.34890747070312,506.2518310546875
561,616,262.86895751953125,382.28668212890625
593,616,479.8885498046875,215.7942657470703
540,616,286.62994384765625,421.20477294921875
594,616,47.15565490722656,484.40106201171875
253,617,154.42727661132812,477.50726318359375
470,617,301.92828369140625,425.3023681640625
