time,speed,direction,density,direction_entropy,avg_neighbor_dist
6029,1.9276708790043768,0.13537513051318228,1,-0.0,0.0
6030,0.9753131551917017,-0.11688390264550125,2,-0.0,83.23512294020964
6031,0.8814003107081804,-0.311250212173712,2,0.6931471805599453,88.90091667533083
6032,1.0554640194012925,-0.7152749643596255,2,0.6931471805599453,92.87836068834002
6033,1.4689937504061512,-0.20994853147331136,2,0.6931471805599453,96.42858696899715
6034,1.5120628123109816,-0.1929307383466795,2,0.6931471805599453,102.93690697185339
6035,4.292260991771988,0.011809830688704998,2,0.6931471805599453,107.28819833085386
6039,14.854575377216241,-0.42339479761777493,2,0.6931471805599453,131.78422695743987
6047,17.835002990634074,0.08294854481988657,2,0.6931471805599453,161.2921665360272
6048,5.736161870644742,-0.14777401551798294,2,0.6931471805599453,167.96242268263128
6049,2.346376807700332,0.11040012334019024,2,0.6931471805599453,173.67047180748406
6050,1.0723259588371503,-0.3589905097841645,2,0.6931471805599453,176.01849303139676
6051,0.7478703671569634,0.0904677784399933,2,0.6931471805599453,177.16099816280396
6052,1.4950786989890372,0.6472201876324701,2,0.6931471805599453,179.41465666721032
6053,2.8703849660424594,0.05213043439212677,1,-0.0,0.0
6055,18.578930665131228,1.3812867999792355,2,0.6931471805599453,191.28360211302098
6056,2.7082918585947118,1.4878235340819435,2,0.6931471805599453,194.3598013697633
6057,0.7224918126844099,0.17860675896727224,2,0.6931471805599453,199.10711148296033
6058,2.1620427020577817,-1.2015976995915019,2,0.6931471805599453,205.664588306632
6059,0.7658564797869799,-1.4777373590960883,2,0.6931471805599453,208.32713774970213
5878,,,3,0.6931471805599453,32.893297236027315
5879,1.6381595517602965,2.633064249459842,3,0.6365141682948128,33.12603537164977
5880,2.6289095729014926,-2.620967811192317,3,0.6365141682948128,34.636506477232786
5886,9.18327289906048,2.838001492381517,4,1.0397207708399179,95.13718725331117
5887,0.703209495765635,2.6668046336254507,2,0.6931471805599453,88.52063081346165
5881,,,3,0.6931471805599453,163.74123009780644
5882,1.7344756336163991,-3.0340578538402525,3,1.0986122886681096,161.9083294944693
5883,2.703019317348494,-3.018558212712221,3,0.6365141682948128,159.8745043465208
5884,2.188650139236569,-3.0860268582255386,3,0.6365141682948128,157.01728548673617
5885,2.1960383825962824,-2.7980919703126506,3,0.6365141682948128,155.62473824751734
5886,2.2418195627373607,-2.48799607558389,4,1.0397207708399179,95.13718725331117
5908,,,3,0.6931471805599453,134.23274383051685
5909,1.2342669433667453,-0.21584229159867185,2,0.6931471805599453,212.47069949135485
5910,4.017627093235067,3.130844218375575,2,0.6931471805599453,207.21906008482586
5911,0.9070095468933902,2.3674957292846917,2,0.6931471805599453,205.56322068409932
5912,2.4712589424656612,2.9653631187224936,2,0.6931471805599453,201.44020706353086
5913,2.08635432207793,-2.916694889737442,2,0.6931471805599453,198.31236853070615
5925,27.88007433868372,-3.026069931042945,3,1.0986122886681096,248.5707575279154
5926,3.1671234824707297,2.4190153636960496,3,1.0986122886681096,244.6025122741726
5927,4.140308028922969,3.138585343371357,3,0.6365141682948128,241.04070792247546
5928,2.3338029511619727,2.749139181518942,3,0.6365141682948128,239.36177534493117
5929,2.7861052798232158,-3.01186839346222,3,1.0986122886681096,236.0197192506367
5930,4.150145651515803,3.0314888407337737,3,1.0986122886681096,231.56975403797625
5937,18.457658822652764,2.8808442451905623,2,0.6931471805599453,424.4784802530932
5938,2.375334375821827,-2.9779805648135516,1,-0.0,0.0
5955,40.03982545215303,-2.9443512034070785,4,1.3862943611198906,199.28043078946376
5956,2.386892893395874,2.6055453955304335,4,1.0397207708399179,199.08779980860763
5957,2.2251674742854544,3.087337985570062,4,1.0397207708399179,201.17699722333168
5964,20.427967104172843,-3.028599385087361,3,0.6365141682948128,187.86790219710656
5979,38.32999739632336,-3.0796556374249664,2,0.6931471805599453,387.9127977931396
5980,2.316321643543964,2.8427556643515066,2,0.6931471805599453,387.468594811065
5981,2.2422734623722818,0.6318152063397362,3,0.6365141682948128,196.34491848297966
5984,6.546809573444254,3.0289063354365564,2,0.6931471805599453,376.13680060914396
5985,1.8257891677240978,-3.03659847971962,2,0.6931471805599453,375.9356841547541
5986,2.5104760000037447,3.1333750426663527,2,0.6931471805599453,376.9367455167888
5987,1.6534976942936244,3.0432462658095467,2,0.6931471805599453,375.9241416408241
5988,0.4036448745305691,2.891149563978569,2,0.6931471805599453,372.92815173671886
5921,,,3,0.6931471805599453,269.3314237577476
5922,1.6501227305317183,-3.0980622281806682,2,0.6931471805599453,553.9560208002335
5923,1.6030308996179132,-2.9708166862814354,2,0.6931471805599453,552.0114357569188
5924,3.622830403613865,-2.068743354471493,2,0.6931471805599453,549.6311345915863
5925,4.665153137981946,2.6836965967976085,3,1.0986122886681096,248.5707575279154
5926,3.561356913232762,3.109916009929974,3,1.0986122886681096,244.6025122741726
5927,4.541345019647959,2.8597161483937636,3,0.6365141682948128,241.04070792247546
5928,5.395913153996391,2.9401519366881734,3,0.6365141682948128,239.36177534493117
5929,6.612764557531858,3.005516639462594,3,1.0986122886681096,236.0197192506367
5930,3.918054201804929,2.767467722172354,3,1.0986122886681096,231.56975403797625
5931,1.7847424503340532,2.715194412446459,2,0.6931471805599453,501.37857355383034
5932,2.156658553942166,2.902077723061038,2,0.6931471805599453,498.6050337099582
5935,11.591060661004994,3.1127588998555047,1,-0.0,0.0
5936,2.9382113713903792,3.008356138181673,1,-0.0,0.0
5937,2.4824372845583382,3.0396267574333207,2,0.6931471805599453,424.4784802530932
5943,25.809595773199298,-3.073240956107698,1,-0.0,0.0
5944,4.711261066392518,-3.1092768521019796,2,0.6931471805599453,432.2445874277267
5945,2.917095397053059,-3.1151634948392597,2,0.6931471805599453,428.22488351131244
5946,1.191451533035464,-0.9535779827112316,2,0.6931471805599453,425.6324762193212
5949,8.112377438047385,3.019761037447769,2,0.6931471805599453,408.8390168311329
5950,2.2906152079767788,-2.8987207811095117,3,0.6931471805599453,272.26002722859863
5951,3.0274631355187296,-3.1327118386833512,2,0.6931471805599453,400.786325648965
5952,4.524902742220572,2.96864261849444,3,1.0986122886681096,271.6937129537998
5953,4.724806374321741,2.823095837284487,2,0.6931471805599453,387.7550204502646
5954,6.592566822791262,2.758645868987859,3,1.0986122886681096,270.2994669356572
5955,4.053636977555595,2.975062737651085,4,1.3862943611198906,199.28043078946376
5956,2.156301934240497,2.9442276251248045,4,1.0397207708399179,199.08779980860763
5957,2.655720494766233,2.4948785826111815,4,1.0397207708399179,201.17699722333168
5958,2.08518735027024,2.6511721595423032,3,0.6365141682948128,273.03275082920646
5959,3.540288317619951,2.294678312032471,3,1.0986122886681096,273.39196754126095
5960,2.5530881286360687,2.6489676507374456,3,1.0986122886681096,272.32543182746286
5961,2.7325912352204726,2.7611692302968467,3,1.0986122886681096,272.705155553939
5962,3.4012747408942454,-2.994290109049985,3,0.6365141682948128,272.3584661131874
5963,4.307872986014318,3.1254542806716232,2,0.6931471805599453,337.42784335964046
5964,4.337386513350119,-2.695453436043711,3,0.6365141682948128,187.86790219710656
5966,6.4570504607683645,2.917028395940827,2,0.6931471805599453,320.500607415278
5967,4.050203843656661,3.0341655813249124,2,0.6931471805599453,315.31240758455016
5971,13.409852884240888,3.0256517525752464,2,0.6931471805599453,296.7586473966604
5972,0.9328616156499001,3.02486614277849,2,0.6931471805599453,291.4435499524264
5973,0.7619301918198107,2.7094758098882292,2,0.6931471805599453,288.75162723612385
5974,6.609355526302498,-3.0278535989408324,1,-0.0,0.0
5975,3.463694581322731,-2.983558922614989,1,-0.0,0.0
5976,3.917994347110243,-2.358722532922298,1,-0.0,0.0
5977,3.4403633558748217,-2.6323048867324075,1,-0.0,0.0
5978,7.3851167657903485,2.0934708407959453,1,-0.0,0.0
5979,4.310697458819062,2.7472007087259334,2,0.6931471805599453,387.9127977931396
5980,2.7260959741556876,-3.083302906268287,2,0.6931471805599453,387.468594811065
5981,2.912285938353527,2.7256228825139375,3,0.6365141682948128,196.34491848297966
5983,11.725120094998115,3.0346553064722372,1,-0.0,0.0
5984,1.9567033282149207,2.554243226289661,2,0.6931471805599453,376.13680060914396
5985,2.2621717217643327,2.5821682405871473,2,0.6931471805599453,375.9356841547541
5986,2.029130023094257,2.3384442459628767,2,0.6931471805599453,376.9367455167888
5987,2.689240110254448,2.9423098416240303,2,0.6931471805599453,375.9241416408241
5988,3.4068620017409006,-3.1161769805232757,2,0.6931471805599453,372.92815173671886
5994,27.58112240811945,3.1221840189451076,2,0.6931471805599453,170.64031894015167
5995,5.367607644852018,-2.9870660137177945,2,0.6931471805599453,164.32156276616325
5996,2.7981489454541686,2.6852710637815647,2,0.6931471805599453,160.88784668755386
5997,2.1297105835862604,2.4500981289279777,2,0.6931471805599453,158.0070052493526
5998,2.6380079653279536,-1.5794611801019922,2,0.6931471805599453,155.2649788525034
5999,1.9362630842234996,-1.9547884788329866,2,0.6931471805599453,152.78039474862624
6000,1.3064796968042258,1.2875618904324893,1,-0.0,0.0
6001,10.27948198730749,-3.0823931531370237,1,-0.0,0.0
6002,5.459421465594231,3.095219057212316,1,-0.0,0.0
6003,3.748267872940804,-3.1238914961784334,1,-0.0,0.0
6004,3.424622982160691,-3.0868593336409718,1,-0.0,0.0
6005,4.267060598073934,2.943114284468295,1,-0.0,0.0
6006,3.2437842913757784,2.715193294084532,1,-0.0,0.0
6007,4.723157634616326,2.4027948908353283,2,0.6931471805599453,115.50481695358845
6008,7.169627674985575,3.042205654127679,2,0.6931471805599453,108.39891283395009
6009,3.879964605353127,2.5514696528745007,2,0.6931471805599453,107.45780219512599
6010,1.925784131574057,3.0428968984182703,2,0.6931471805599453,105.32729284027165
6011,1.3058061604437288,2.6137066181018525,2,0.6931471805599453,103.54734279041085
6012,1.3220005375407098,2.8248206690124555,1,-0.0,0.0
6013,2.514710483896688,-2.716020733872155,1,-0.0,0.0
6014,2.4446287158884767,3.0993108485510645,1,-0.0,0.0
6020,26.615514232693027,3.1049583405751737,1,-0.0,0.0
6021,3.627932260879487,3.1273341051962915,1,-0.0,0.0
6022,2.8926839585361086,3.0105678983328388,1,-0.0,0.0
6023,2.0677890858157637,-3.0275274937215397,1,-0.0,0.0
6034,40.17486109502788,-3.1355733981964247,2,0.6931471805599453,102.93690697185339
6035,2.604458662610435,-2.944939340797197,2,0.6931471805599453,107.28819833085386
6038,3.3934402640008967,2.8811402997852853,1,-0.0,0.0
6039,9.719355999066734,-3.1392722827263215,2,0.6931471805599453,131.78422695743987
6040,4.329622112389246,-3.1323518669133907,1,-0.0,0.0
6041,2.4994247385619546,3.0379900652029677,1,-0.0,0.0
6042,1.7160257035798947,-2.958319276089162,1,-0.0,0.0
6043,2.6162946875602993,-2.763354111514491,1,-0.0,0.0
6044,2.2884487514884726,3.119147144669861,2,-0.0,197.20692038222913
6045,3.2041589347541857,-3.0754071548164137,2,0.6931471805599453,199.09880053504023
6046,2.0832804109388134,-2.9968408551744483,2,0.6931471805599453,200.3049287010681
6047,1.1045602436836413,2.721216679651354,2,0.6931471805599453,161.2921665360272
6048,1.4414792174837823,3.0729022178424463,2,0.6931471805599453,167.96242268263128
6049,4.747001474803844,-2.977018924429902,2,0.6931471805599453,173.67047180748406
6050,1.4644420556204383,-3.11212197407884,2,0.6931471805599453,176.01849303139676
6051,0.5574503121142946,3.091918576329681,2,0.6931471805599453,177.16099816280396
6052,1.609697962271287,2.8350705657342274,2,0.6931471805599453,179.41465666721032
6054,9.733675111941949,-2.822880419193956,1,-0.0,0.0
6055,7.670023731467146,-2.679789371519691,2,0.6931471805599453,191.28360211302098
6056,3.67171376744951,2.686072423501646,2,0.6931471805599453,194.3598013697633
6057,4.238229579132629,3.1238711758895095,2,0.6931471805599453,199.10711148296033
6058,5.270370789171487,2.7876588582157695,2,0.6931471805599453,205.664588306632
6059,2.4755308113600405,2.5756723034610998,2,0.6931471805599453,208.32713774970213
6060,2.740194152148012,3.091711563537094,1,-0.0,0.0
6061,2.106477569446723,-3.025883802735507,1,-0.0,0.0
6062,1.8686078353243354,-2.1896209702042078,2,-0.0,189.37437848849436
6063,4.553179996510489,3.1362842679323477,1,-0.0,0.0
6064,9.05549779553645,3.0282169793582754,1,-0.0,0.0
6065,3.3995140120440555,-2.8166541328965713,1,-0.0,0.0
6074,24.24529508692219,3.0631050888023803,1,-0.0,0.0
6075,5.999235728139734,-2.610992587219966,2,-0.0,232.14417995748988
6077,7.550894822543363,3.051984019840622,2,0.6931471805599453,218.23151895147276
6078,3.4041411321265067,-2.9153400953135176,2,0.6931471805599453,215.55976989667494
6079,8.952054980310294,-2.2448318432658674,1,-0.0,0.0
6080,4.351456271990355,-2.9992780450824594,1,-0.0,0.0
6081,2.5853972504519933,2.682389835149776,1,-0.0,0.0
6082,2.569945303407086,-2.8713459643997044,1,-0.0,0.0
6083,6.716974756060108,3.0555718273717467,1,-0.0,0.0
6084,3.0623396474854303,-3.1393803229373662,1,-0.0,0.0
6085,2.676366394863806,1.9758692787367746,2,-0.0,188.59773901666136
6086,2.574792593205841,2.9308403782624755,2,0.6931471805599453,185.88934379332235
6087,1.692652634321714,2.333538042950663,2,0.6931471805599453,184.4147016324244
6088,0.9888609630790688,-0.16787065304608587,2,0.6931471805599453,184.26597814999792
6089,0.783909650372993,1.961029629767535,2,0.6931471805599453,183.7550783820787
5950,,,3,0.6931471805599453,272.26002722859863
5952,1.3075053002558314,-1.8701048951684864,3,1.0986122886681096,271.6937129537998
5954,3.2973226284476804,-1.933376241695664,3,1.0986122886681096,270.2994669356572
5955,0.7701754078895825,-1.638960609895794,4,1.3862943611198906,199.28043078946376
5956,1.0953301774481992,-2.2715116560693716,4,1.0397207708399179,199.08779980860763
5957,0.6182216121075533,-2.583351765858585,4,1.0397207708399179,201.17699722333168
5958,0.4536933497354856,2.525597895420026,3,0.6365141682948128,273.03275082920646
5959,0.9284550107848881,-0.8420344199160332,3,1.0986122886681096,273.39196754126095
5960,0.6205750058580434,1.461651192517925,3,1.0986122886681096,272.32543182746286
5961,1.4876768176420954,-1.7669892476028533,3,1.0986122886681096,272.705155553939
5962,0.42586884766699723,0.6070487711517598,3,0.6365141682948128,272.3584661131874
6030,,,2,-0.0,83.23512294020964
6031,4.96727439770836,2.193783320892935,2,0.6931471805599453,88.90091667533083
6032,2.981283473043342,2.3210094804226578,2,0.6931471805599453,92.87836068834002
6033,4.020781062525332,3.125083734914264,2,0.6931471805599453,96.42858696899715
6044,,,2,-0.0,197.20692038222913
6045,1.53746331343649,2.45945518560103,2,0.6931471805599453,199.09880053504023
6046,3.738482329861034,-1.8842914811129794,2,0.6931471805599453,200.3049287010681
6062,,,2,-0.0,189.37437848849436
6066,,,1,-0.0,0.0
6067,1.3544708094185263,-0.5092278230081967,1,-0.0,0.0
6068,6.790065314141897,0.17317228618087677,1,-0.0,0.0
6075,,,2,-0.0,232.14417995748988
6076,0.8372041956846059,0.5875482897617132,1,-0.0,0.0
6077,11.582729480158664,1.5643525932772062,2,0.6931471805599453,218.23151895147276
6078,2.863117182127856,2.4298646612945194,2,0.6931471805599453,215.55976989667494
6085,,,2,-0.0,188.59773901666136
6086,1.8969249924671412,0.5694519471477363,2,0.6931471805599453,185.88934379332235
6087,2.2093124884435795,0.42051112983489397,2,0.6931471805599453,184.4147016324244
6088,0.7107329428106658,0.28636675302458425,2,0.6931471805599453,184.26597814999792
6089,1.075805957128197,0.5313134403134505,2,0.6931471805599453,183.7550783820787
6090,0.9916406961499272,-0.8594153671382441,1,-0.0,0.0
6091,2.097080770296188,0.7772637437586457,2,-0.0,311.84860008445395
6092,1.9042633203459916,-0.9664806151741853,2,0.6931471805599453,309.9746666605269
6091,,,2,-0.0,311.84860008445395
6092,1.7766355224823953,-3.0137903960043975,2,0.6931471805599453,309.9746666605269
6103,,,1,-0.0,0.0
6104,1.690619037718111,-2.604919010693176,1,-0.0,0.0
6105,2.2683952563305105,-2.6995159896601626,1,-0.0,0.0
6106,1.6802961480422753,-3.0309053475162866,1,-0.0,0.0
6113,,,2,-0.0,187.47039826811437
6114,2.3684692589742817,2.833494386715798,2,0.6931471805599453,186.72900997533307
6115,2.967799481418533,-2.998865238514919,2,0.6931471805599453,187.16631253944874
6116,3.265695982692331,3.0919508878132165,2,0.6931471805599453,187.92385879521723
6117,2.0850512120008036,2.806786095212929,2,0.6931471805599453,188.25907358407994
6113,,,2,-0.0,187.47039826811437
6114,3.4408081322230477,-2.678783953928795,2,0.6931471805599453,186.72900997533307
6115,2.5779334133028917,-2.9070809113435647,2,0.6931471805599453,187.16631253944874
6116,2.6698669485150432,2.7515091069041215,2,0.6931471805599453,187.92385879521723
6117,1.7715493546342596,2.7446912872377776,2,0.6931471805599453,188.25907358407994
6120,,,1,-0.0,0.0
6134,,,1,-0.0,0.0
6135,0.9624773980403685,2.2162379247437443,1,-0.0,0.0
6136,1.5494381315476928,-0.17232411590814642,2,-0.0,33.64204314848779
6137,2.2366006884993,-0.24479334189448154,3,0.6931471805599453,166.07913092717266
6143,18.5296237131033,-0.6407427740614406,2,0.6931471805599453,441.1385107834339
6144,0.5808104602866572,-0.06151420659675929,2,0.6931471805599453,436.6492069210264
6145,1.7671031134497972,-0.3613983388924719,1,-0.0,0.0
6164,41.600219336528454,-0.325068368241522,1,-0.0,0.0
6136,,,2,-0.0,33.64204314848779
6137,2.499825371104474,-1.005047417581364,3,0.6931471805599453,166.07913092717266
6138,0.4298658098535308,2.2264659818212023,2,0.6931471805599453,462.67409173433225
6139,1.3280368958028768,0.35391871563909527,2,0.6931471805599453,463.21196768271466
6140,1.883842504088378,-2.3837125804946915,2,0.6931471805599453,460.6094412792573
6141,6.408045472136125,-1.1589964456647583,2,0.6931471805599453,461.86852193641437
6137,,,3,0.6931471805599453,166.07913092717266
6138,0.6590509762317225,2.221641528191596,2,0.6931471805599453,462.67409173433225
6139,0.8093513151149831,-0.2851364510161794,2,0.6931471805599453,463.21196768271466
6140,1.3313884334185784,-0.4847864556790257,2,0.6931471805599453,460.6094412792573
6141,1.1258073652343656,0.9614027918588949,2,0.6931471805599453,461.86852193641437
6142,1.9407368547880626,0.03460132710103706,1,-0.0,0.0
6143,4.792859369152388,0.9454621269520482,2,0.6931471805599453,441.1385107834339
6144,5.1070220051543975,0.1578067613632715,2,0.6931471805599453,436.6492069210264
6175,,,1,-0.0,0.0
6186,,,1,-0.0,0.0
6187,2.972020131296865,-2.6682187791159793,1,-0.0,0.0
6188,5.120241393933442,1.925219622988692,1,-0.0,0.0
6190,5.655934259127142,2.56367656870951,1,-0.0,0.0
6191,3.8036364889632783,-2.7679487297996794,1,-0.0,0.0
6192,3.908093994729285,-2.8304111727165324,1,-0.0,0.0
6193,2.8739981752270998,-3.0270446752302367,1,-0.0,0.0
6194,2.92192845117168,-2.0592767017069495,1,-0.0,0.0
6195,2.377093227931026,-2.9387737765662383,1,-0.0,0.0
6196,3.9585798237519687,2.577809149862937,1,-0.0,0.0
6197,3.4995036003334787,2.886398156058351,2,-0.0,75.46267591118055
6198,4.616269296370436,-2.243819279395667,1,-0.0,0.0
6207,26.949367750936176,-3.009604002948592,1,-0.0,0.0
6208,4.553711801901483,2.957804566276218,2,-0.0,184.93179110738825
6209,3.278679181496897,-2.7484390068924185,1,-0.0,0.0
6210,4.205104451289814,2.2325141906574064,1,-0.0,0.0
6211,1.853496908419006,2.4274248125970286,1,-0.0,0.0
6212,1.0985653801462094,-3.027560922259662,1,-0.0,0.0
6213,6.785426467715283,2.730183477661837,1,-0.0,0.0
6214,5.594821649130553,-2.116841702014475,1,-0.0,0.0
6215,3.750825618839224,-2.6959463315491234,1,-0.0,0.0
6222,23.193381166809264,2.7786339039610644,1,-0.0,0.0
6223,3.2651666891149724,2.857156259220347,1,-0.0,0.0
6224,6.557375734021069,-2.251526318144055,1,-0.0,0.0
6226,4.59561673215697,2.9801099306344065,1,-0.0,0.0
6227,4.784590119328938,-1.955640069487037,1,-0.0,0.0
6231,11.553704518675985,2.9182675495058676,2,0.6931471805599453,76.94294350249403
6232,1.0175305618987793,0.26494734295051625,2,0.6931471805599453,78.45035464572979
6233,12.28523377096889,1.6030627512266147,2,0.6931471805599453,89.4594915008896
6197,,,2,-0.0,75.46267591118055
6208,,,2,-0.0,184.93179110738825
6229,,,1,-0.0,0.0
6230,2.3055673037273356,-0.22017642831121267,1,-0.0,0.0
6231,1.7845684198568001,-0.4177069047344902,2,0.6931471805599453,76.94294350249403
6232,1.8783039557193106,3.094490238510054,2,0.6931471805599453,78.45035464572979
6233,0.5377804015066074,-3.1017455149731226,2,0.6931471805599453,89.4594915008896
6242,,,1,-0.0,0.0
6243,3.1066189597174763,-2.727599374126021,1,-0.0,0.0
6244,2.733650865207647,-2.8192949084546837,1,-0.0,0.0
6245,0.6146381228818116,0.4532334006506502,1,-0.0,0.0
6246,3.4463633960037297,2.8907100523255664,1,-0.0,0.0
6247,3.601167186636148,3.0210668791883197,1,-0.0,0.0
6248,3.1021623561361706,-2.9310524214560107,1,-0.0,0.0
6249,2.146487139699141,2.8243380674607477,1,-0.0,0.0
6250,2.298900079087282,-2.551734429894301,1,-0.0,0.0
6251,1.5903668342720398,-1.7742771416325347,1,-0.0,0.0
6252,4.7823877804997545,-3.120073441690088,1,-0.0,0.0
6253,4.1496460087338995,-2.899121833378913,1,-0.0,0.0
6254,3.298682491369519,-3.063523698330397,1,-0.0,0.0
6255,2.3683058820122933,-2.65158908995947,1,-0.0,0.0
6258,7.572476572323793,-2.6395213647379774,1,-0.0,0.0
6259,5.114519638838717,2.8796088763072882,1,-0.0,0.0
6260,3.633347704645521,-2.880874477893655,1,-0.0,0.0
6262,6.6559739352229785,-2.8068622178949236,1,-0.0,0.0
6263,1.3780188933762136,2.2568748713001927,1,-0.0,0.0
6265,14.531863862704943,1.9931632488707565,1,-0.0,0.0
6272,23.362951173349742,-2.5311380696041947,1,-0.0,0.0
6273,3.0445231946839066,-3.0596268105702626,1,-0.0,0.0
6274,3.235923170384251,-2.652316014464306,1,-0.0,0.0
6275,3.324840980646099,-2.8257720364481465,1,-0.0,0.0
6276,4.298826761106858,-2.295674161790001,1,-0.0,0.0
6277,1.8257395824244922,2.571889200256089,1,-0.0,0.0
6278,1.9636741395815465,2.0956366946265503,1,-0.0,0.0
6281,10.098971493358146,-2.9225500548502135,1,-0.0,0.0
6282,3.437203156594005,3.0723018379983276,1,-0.0,0.0
6283,5.3487777091349615,-2.1525198165023967,1,-0.0,0.0
6284,1.6748914379196085,1.810012383790888,1,-0.0,0.0
6285,4.069718958746927,-2.6793937648777058,1,-0.0,0.0
6286,2.898275016718531,-2.745674060120684,1,-0.0,0.0
6287,5.103894374124288,2.1779258698173125,1,-0.0,0.0
6288,7.654004348429649,-1.9979606940875243,1,-0.0,0.0
6289,3.940211812156412,-2.3503125272476564,1,-0.0,0.0
6290,3.8345538420627783,-2.2029705517544564,1,-0.0,0.0
6295,13.082905586784632,2.7955343892315203,1,-0.0,0.0
6296,2.42884349902217,2.9799617281413546,1,-0.0,0.0
6312,44.437079029943355,-3.077785135521085,1,-0.0,0.0
6313,3.3031014887542067,-2.6675326280447478,1,-0.0,0.0
6314,4.204792298362431,-2.218171663564062,1,-0.0,0.0
6315,2.929906762183331,-3.030654773288387,1,-0.0,0.0
6316,2.182308770904034,-2.6522012712669296,1,-0.0,0.0
6317,3.1683657001495247,2.4952905665753162,1,-0.0,0.0
6318,1.143762954446546,2.2168748938801155,1,-0.0,0.0
6319,0.9568274700697674,-2.1395179755701474,1,-0.0,0.0
6320,8.290159381645353,-2.284248317568143,1,-0.0,0.0
6323,12.167773478947995,2.860561032034657,1,-0.0,0.0
6324,2.6200683410049637,2.9218549028348995,1,-0.0,0.0
6325,0.9717356243997746,1.8484877343608614,2,-0.0,441.2066748299866
6326,1.4218668050745984,-0.23496561884350475,2,0.6931471805599453,441.07173739408256
6327,4.483393323389999,-2.8803610648576727,2,0.6931471805599453,446.518965658393
6328,4.031051565246985,2.917338219572353,1,-0.0,0.0
6329,4.114030189095028,3.0040014519013725,1,-0.0,0.0
6332,10.00925792924312,3.077099563795359,1,-0.0,0.0
6334,8.513219316012124,2.345712959473455,1,-0.0,0.0
6335,3.928523145726352,2.5176601284391893,1,-0.0,0.0
6336,3.5790506825076704,2.0401867474555724,1,-0.0,0.0
6337,3.6218034901051768,2.0652467473164218,1,-0.0,0.0
6338,7.552789524107982,-1.831372040249915,1,-0.0,0.0
6350,35.019611495499205,-3.035871981158097,1,-0.0,0.0
6351,3.068305408457272,3.045045428128387,1,-0.0,0.0
6352,4.118467564054392,3.1000035185892445,1,-0.0,0.0
6353,5.623771217444719,-2.682359443009645,2,-0.0,586.7098177046335
6354,2.723714097062606,-2.661328601992479,1,-0.0,0.0
6355,3.37290628152956,2.1354886582995922,2,0.6931471805599453,592.5617120801917
6356,2.827880198727188,2.9265663803579307,2,0.6931471805599453,596.7073198088486
6357,4.472144822929063,2.6681716539838165,2,0.6931471805599453,602.6114437034607
6358,2.8625614878592116,-2.958569095133894,3,0.6931471805599453,257.7484581291678
6359,1.942796626048612,-2.718849921570161,3,1.0986122886681096,259.9333513101812
6360,2.2723600371858046,-2.8709238325323567,3,1.0986122886681096,261.9401093949468
6361,1.6249040103500363,-2.9840248867208587,2,0.6931471805599453,615.960081756229
6362,8.543342081627305,2.0079668924385214,1,-0.0,0.0
6373,32.34068898250207,2.9954351887865456,1,-0.0,0.0
6268,,,1,-0.0,0.0
6269,6.780638152143617,-1.785551125109297,1,-0.0,0.0
6303,,,1,-0.0,0.0
6304,2.2362386044758615,0.02369312136407966,1,-0.0,0.0
6305,2.694617919061814,-0.31845700314661496,1,-0.0,0.0
6306,1.481530608436347,-0.6484520222780078,1,-0.0,0.0
6307,3.434474091360964,-0.06224871765027064,1,-0.0,0.0
6308,2.9993727796788368,-0.11530010379451384,1,-0.0,0.0
6310,,,1,-0.0,0.0
6311,1.483975407183452,-0.20344924782169088,1,-0.0,0.0
6325,,,2,-0.0,441.2066748299866
6326,2.2453888226454044,-0.9744252761322988,2,0.6931471805599453,441.07173739408256
6327,2.9004164421653624,1.1918452130775414,2,0.6931471805599453,446.518965658393
6330,12.582731536567808,1.4356618496396139,1,-0.0,0.0
6331,5.704407219990789,0.6874651491049242,1,-0.0,0.0
6353,,,2,-0.0,586.7098177046335
6355,2.63040241345311,0.9078910384989344,2,0.6931471805599453,592.5617120801917
6356,1.425361598977175,-0.1444223170539583,2,0.6931471805599453,596.7073198088486
6357,2.0021093216880903,-0.10467987223121798,2,0.6931471805599453,602.6114437034607
6358,2.2554697220406785,0.21010107317927895,3,0.6931471805599453,257.7484581291678
6359,1.7842325947605475,-0.09501900349444467,3,1.0986122886681096,259.9333513101812
6360,1.297504801025241,2.8223188697089765,3,1.0986122886681096,261.9401093949468
6361,2.279189657461509,-0.32259315686561507,2,0.6931471805599453,615.960081756229
6358,,,3,0.6931471805599453,257.7484581291678
6359,0.9212451435883726,0.34875968285055037,3,1.0986122886681096,259.9333513101812
6360,4.197380423834197,0.04705830872561781,3,1.0986122886681096,261.9401093949468
6385,,,1,-0.0,0.0
6409,,,1,-0.0,0.0
6410,0.18800027418314819,0.16304878624642302,1,-0.0,0.0
6411,0.9483609941073377,1.0507149894500805,1,-0.0,0.0
6412,0.8487167143476012,0.4282407759342174,1,-0.0,0.0
6413,0.6468538175157695,0.6403401455524776,2,-0.0,144.5441141400641
6414,0.5528330885370465,1.1806591902371895,2,0.6931471805599453,146.10290671253603
6415,0.8568474740667488,2.2175990554417204,3,0.6931471805599453,190.79562859495456
6416,1.186197936273341,1.5219643412898467,3,1.0986122886681096,190.345466555625
6417,1.868077210597603,1.0572455491685573,3,1.0986122886681096,189.48230362654104
6418,1.687252050473482,1.3107507051579783,3,0.6365141682948128,188.07899930533225
