time,speed,direction,density,direction_entropy,avg_neighbor_dist
581,6.240637013529937,-1.9287296527250852,13,1.4241299173467734,46.324067458598
582,4.343419589480523,1.8838003857844554,13,1.0317671113505356,45.89669000312327
583,2.9735329059987077,2.208344819490471,12,0.8369882167858358,52.952187680409935
584,2.95088072697773,2.406663229969719,12,1.6762349391347304,52.91261952972383
585,3.4756427365611415,2.772951570451682,12,1.0335620542068176,50.77166491368277
586,3.1567603537915407,2.6083147935914783,11,0.47413931305783735,37.70666010905209
587,2.149575834033874,2.4123258589905054,12,1.0751393240053735,51.183999542390346
588,2.4108028688734646,2.692254046699931,12,1.4451858789480823,51.26160711146316
589,1.3902321917701093,2.644973666112312,12,0.9830877585747855,51.40031654886016
590,1.7230023562980965,2.950255057300124,11,1.4142790651247086,55.760813830993065
591,0.982831041209683,3.0569094068535856,10,0.9433483923290393,55.64450910203783
592,1.4183470810611247,2.8165999633194176,11,1.0335620542068176,51.78199590651548
593,2.28811202073055,3.049916037805121,11,1.2406842919533958,52.02364968876234
594,1.5660984597982832,2.83874556514959,11,1.0335620542068176,51.82069625329636
595,1.592008684552777,-2.400437881084552,10,1.2275294114572126,56.40209162780263
596,1.2154414195531074,2.925464614198091,9,1.1490596969706202,68.31398234124595
597,1.923581196155602,2.957730448307254,9,1.2148896539491205,68.66679931262384
598,2.069972214590146,3.0637595667046633,8,1.2554823251787535,72.16178013264465
599,4.283344379210208,1.768917069944346,8,0.9743147528693494,71.76130050050288
600,1.2417740171152236,2.6690315275397594,9,0.6837389058487535,60.32274554847317
601,4.064919885372207,1.8977283664884481,9,0.9368883075390159,59.94967844375935
602,2.1555360812608106,2.5624447798454923,9,1.1490596969706202,60.10919314587224
603,2.893156297510476,2.625377231017153,9,1.1490596969706202,60.52732377832045
604,2.567452688597558,2.9062399998520227,10,1.1682824501765625,53.86796452950334
605,2.300503941058199,-3.129334926995056,11,0.9404479886553264,32.6409329099734
606,1.1511893369867123,2.7228003873306283,12,0.8855741515766717,32.92675868644843
607,1.0726998389982298,2.411654497783927,12,1.308605387253449,33.17150637492299
608,1.4138857447981594,2.751154082501386,12,0.9830877585747855,32.610347790437714
609,1.396053973809655,2.38533557277589,12,1.198849312913621,31.62060306548852
610,9.684249237241124,-1.8435445441848395,12,1.3579778549873245,31.798321925296793
611,6.058998109346319,1.8141771520293297,12,1.1187433359857524,30.812641924880463
612,2.6990206555786886,2.026196522868444,12,1.5396544474400977,30.857458429097537
613,3.091275459904926,2.530780151967954,12,1.2342678660790767,31.16524007316926
614,2.82884203349513,2.5917540094842013,12,1.4451858789480823,31.436294912109673
615,3.9278506888225797,2.783023860226125,12,1.3143738430069454,31.350204226756563
616,3.383403491414416,2.8663835927095347,12,1.4735023850806486,30.85431177697737
617,2.820403800661143,2.9090075882507938,12,1.4241299173467734,29.491779007095257
618,3.4716929267226457,2.8109168362878236,12,1.2342678660790767,29.19133539562365
619,1.98725196671206,1.9144865532946644,11,1.294545165844896,27.863748600295672
620,1.1948269058093752,2.967700005657359,12,1.1988493129136213,29.74211743491789
621,1.5132320675376447,-2.686435430005629,12,1.14370838942625,29.778373098720504
622,1.8800882332673263,3.0634535098385878,12,1.3579778549873245,30.036649207947864
623,1.1456671638346978,2.965435642315964,12,1.7481554572476763,29.529832950796422
624,2.4502902022548305,2.5627751800855525,11,1.4681399390162087,33.98229510284255
625,4.2210535341389255,-2.1542927311274758,12,1.6326309271543518,31.987992289711304
626,1.3401281400631555,-2.7381944366647404,12,1.5396544474400977,33.624786778349524
627,2.4022576383047984,-2.8418122803164425,11,1.4681399390162087,32.16039164535172
628,2.9507319001623356,-3.0759749130562146,11,1.1685184057430877,31.991079819031565
629,2.055648138356672,-2.9731595039543497,11,1.1685184057430877,31.8139363047189
630,4.679032480734365,2.026621685270278,11,1.0335620542068176,31.60170051442123
635,13.912648728440397,2.269322935334784,11,1.1209503926735835,31.392655941146515
636,2.990981143446531,2.8597681713392054,10,1.1682824501765625,31.934465048466695
637,1.2372248063235938,2.3795770924362603,10,1.1682824501765625,34.620159675285265
638,1.664170944813316,3.0297545491574107,9,1.1490596969706202,38.59336458877441
639,2.5330972111254075,-2.7901439478150407,10,1.0888999753452235,30.767336870199546
640,8.520726329263203,-1.7827840945142719,9,1.1490596969706202,36.81549751798887
641,2.2498398152043078,-2.592053054091345,9,0.9950269901795212,37.439565678482055
643,9.321888171204627,2.1360941678938423,9,1.1490596969706202,36.569575545876766
644,3.307470429369008,2.025393116140603,9,1.2730283365896256,36.3779540416881
645,2.959721664283739,2.077627433573346,9,1.1490596969706202,35.658669486017345
646,2.562714746925833,1.927263107781493,9,1.310783678099714,34.352256013879334
647,1.502117325888501,2.0348499556570077,9,1.2148896539491203,35.122688742698244
648,1.6165771056842868,2.0438779890358685,9,1.2148896539491203,36.36140769326953
431,,,14,1.2658567518727373,42.067519869880876
432,0.4511391278970278,-2.96307629405971,13,1.2047933096947843,39.32524069197807
433,0.9705672087393634,-3.063250829180503,13,1.1189688668816267,39.605500105259644
434,1.4478789000565677,1.9598235458858493,13,1.1569876443452742,39.97971982375358
435,1.383939692106756,2.109343857025375,12,1.5396544474400977,47.34068660321384
446,,,12,1.0335620542068176,41.31701221689735
447,0.4586770875517471,2.631689488135541,13,0.9830877585747855,37.125983121662436
448,0.5929812455149176,2.8608329053853474,13,1.1786549963416462,37.35329269937477
449,0.8507436306135172,2.3241275244700668,14,1.0905994737794786,33.90732506317824
450,0.20032544674818775,2.36384273058868,14,0.9556998911125343,34.36225059140525
451,0.17712872667862295,2.5119096741394644,14,1.0042424730540764,35.155564100265295
452,1.4224642617248076,1.8232366836970524,14,1.1973401339967782,35.972636823454096
453,1.5207295657273936,2.019707178002357,13,1.0905994737794786,39.305149447269166
454,1.0214885384272379,2.193938798660409,13,1.1269287948006759,40.44143676343698
455,0.9221800040958716,2.009222779343213,12,1.3522093992338282,41.34755636728277
456,0.49512750381616966,1.7897460569856718,12,1.2366848691405041,42.45988779114856
457,0.45572324079112214,2.1739734843515532,13,0.887694275799104,37.59305531483711
458,0.6117660649405968,1.9553878301376564,13,0.9839614460010255,37.98660232265021
459,0.41885339844623815,2.5250529400282113,13,0.7902679680745903,38.54036744870245
460,0.5423980602226993,2.238718513872257,14,1.6731183626432506,34.05124003761264
461,0.9189597806693572,2.5003098963866788,15,0.9556998911125343,33.287494234009436
462,0.6236660886333333,-2.8038878994808307,13,1.0100997593541636,40.60760949515206
463,0.6511249763909873,3.131609390233847,13,1.1569876443452742,40.97409570836607
465,2.5076395391821,2.855524729057871,14,1.1952684170869834,39.672499751909974
466,0.3168911470840861,2.9392299032097906,14,0.8921178708188162,39.86905003739472
467,1.1487685297373336,2.7209892899325436,14,0.7589367727620595,39.327915612234655
468,1.3577378063157854,2.368623516031146,13,0.6870920273799715,44.36679045002625
469,1.5094545458432602,2.3798423047548503,14,1.0317671113505356,39.130864779344755
470,1.954474467432258,2.566322367313267,13,0.8305178252872478,42.93834015687805
471,1.309467282107461,2.635700656055937,13,1.0905994737794786,44.32636778340043
472,1.159183329051853,2.5687271315528135,13,1.1189688668816267,44.02709691773833
473,0.2269280296672508,-2.66519462287808,13,1.0905994737794786,43.86073317834301
474,0.6731292306701546,-2.802350335886536,13,1.1189688668816267,44.20110909194167
475,0.5175815771095745,3.0916902017590138,13,0.6870920273799715,44.22552235145862
476,0.44500205549993643,2.3854395336315095,13,0.8305178252872478,44.29780886519442
477,0.7673813231500595,2.8653196275946513,13,0.6870920273799715,44.47067874775597
478,0.8401769670102228,2.839841040923613,13,0.8587409130062869,44.64866745575022
479,0.7583049299982656,3.046553189793602,14,0.9799711820833055,39.15381711206696
480,0.6059392792762086,3.071024377141396,14,1.2396593920543855,38.95347393819986
481,1.447616139590681,2.022979445924327,14,1.060944240790747,38.7212662172065
482,1.5687853663972835,1.7788856664342,13,1.1569876443452742,44.018291775046265
483,1.2323106970265414,1.7401017740406153,13,1.6260206924207543,43.98430769031869
484,1.2312123432216149,1.9738166933420358,13,1.2047933096947843,44.0481463099906
485,0.8454434461980987,2.29241757594625,13,1.1569876443452742,44.1072063924798
486,0.8787037451890808,2.5355186256887894,13,1.4127446368638479,44.083557502280875
487,2.125323334324396,2.4330193349424585,12,0.8675632284814612,48.78183893331973
488,1.1515532598842448,2.607713344858305,12,0.8369882167858358,48.82843211628344
489,0.6009091887460475,2.7598225673129946,11,0.7595473914748635,51.04726899655197
490,1.2256681559063614,-2.9542563305644856,12,0.8855741515766717,44.588460367842806
491,1.2532774846875632,3.0302282170535824,12,1.236684869140504,43.807352502224965
492,1.2478237687713136,3.063790981564096,12,1.3143738430069454,44.39202722642934
493,1.0885032165237911,3.0029864954754584,10,0.639031859650177,40.29864643860325
494,1.7371181036178374,2.9174510553815924,10,0.639031859650177,40.81596036862374
495,1.371909386642689,-3.119746716938632,10,1.3592367006650063,41.38511564299373
496,1.748072687416659,2.5419352500781724,10,0.8018185525433373,41.71107706420763
497,1.1655860034322956,2.3366058546621167,10,0.8018185525433373,41.912779849232415
498,1.3506765414510258,2.4398014227276263,11,1.0888999753452235,35.99074469048222
499,1.60609931727227,2.361797237000297,11,1.0335620542068176,35.8337715725578
500,1.9834820782799336,2.5659398429360967,11,1.8462202193216335,35.89296229282642
501,2.784086207951664,2.660203405069921,11,0.9949236325717752,35.70996264463552
502,0.7306361013097707,2.443640278464399,11,0.7595473914748635,35.76601519812299
503,0.6253617193629265,2.7607962953343312,11,0.8599672810355049,35.904233994128724
504,0.49894887176745445,3.0066847417942437,11,0.7595473914748635,35.99683182233054
505,0.23373642793436364,-2.706968961674641,11,0.9164648855394713,36.21674800048886
506,0.3949283263511917,-2.9582004220591283,11,1.240684291953396,36.616499825662984
507,0.9919441316091745,2.4067080183340717,11,0.47413931305783735,37.1630735602651
508,1.5717455510256744,2.1830397720807335,11,0.9949236325717752,37.05883401827537
509,1.2570732892198175,2.5646393613190046,11,1.0335620542068176,36.5273169989338
510,1.7307724613522906,2.457921311986418,10,1.6957425341696346,39.748996469967494
511,0.9917372565250372,2.3194353031224164,10,1.0888999753452235,39.35593790065413
512,1.0012965091079735,1.439946665116034,10,1.3592367006650063,39.014704299837156
513,1.5139478324249869,1.870955118584284,10,1.3592367006650066,38.09523923145444
514,0.967620471833119,2.4130488060406505,9,1.303092403761719,35.007316365994875
515,0.8634619933571156,2.1843077025172253,10,0.9368883075390159,37.10808858160813
516,0.915175357548733,2.9975734611668066,10,0.8018185525433373,36.89424672752134
517,1.298028760887535,2.8583486950296373,10,0.8979457248567797,37.40970938328701
518,0.9887952509231182,2.7993742387353544,10,0.8018185525433373,38.471846059495064
519,1.408068646862853,3.061315026020965,10,0.8979457248567797,39.09922264437396
520,1.5552011368030467,3.0046880230196873,10,0.8018185525433373,39.6351331851245
521,1.46048128940337,3.0117171490723855,10,0.8486855577264172,39.616631513952214
522,1.5852983274870063,-2.9435817184952664,10,0.8979457248567797,39.23603941577022
523,1.9005413549422476,2.53846094704985,10,1.8866967846580784,38.78556079285285
524,2.1664398803775766,2.66010970776096,11,1.2882523050229004,39.10376251458169
525,2.452760953564781,2.6234882377843403,11,1.1209503926735835,38.828592754937944
526,2.3544069723296377,2.4985374340308737,12,0.45056120886630463,32.978594866616
527,1.5776803226991623,2.6662059155507762,12,0.8239592165010823,32.87730266102883
528,1.2802062424339895,2.4615540386126518,12,0.45056120886630463,32.88449808306634
529,0.627620007369785,3.0435061251486797,12,1.1187433359857524,32.38137793172527
530,0.5204698475417009,-2.275714813629335,13,0.9251290835720822,31.19877863563955
531,1.1620215731397778,3.040572968393058,13,0.5402041423888608,31.72094704454437
532,1.262733749489099,3.006811627262901,13,0.8981370031878679,31.885244999507197
533,1.1614633772206708,-3.0525337241693964,13,0.8587409130062869,32.55130663882104
534,1.4516036599717073,3.0938725531906064,13,0.5359610497090694,32.52478811973772
535,1.2748886744665775,2.6882649933870466,13,0.9371558530657009,32.72795257040786
536,3.7476649072335237,2.6286966220909855,13,1.1189688668816267,32.82227359109861
537,1.3050738136770397,2.058937969168607,13,0.7937300551584248,33.00840821982039
538,1.791948007408003,1.653880986798211,13,1.7326587201992072,32.95878592139086
539,2.070655794291785,2.678208688136794,13,1.3061066090853948,32.468245997979416
540,2.318002033131297,2.556671873172759,13,1.3114313374732374,31.622856358737256
541,0.9126988477820073,1.816375098518048,13,1.1189688668816267,32.251306591412735
542,0.8184593300103806,0.7387932462508089,12,1.5607104090414068,31.280215632032135
543,1.3134163289635172,2.0408137397036232,13,1.0317671113505356,32.941583844545576
544,0.5883336196185966,2.0326113313704264,13,1.0100997593541636,33.03285318379879
545,0.43663658792050336,2.9200429636569325,13,1.5247073930301436,33.688655243864616
546,1.2290950327611747,2.549003684381781,12,1.0751393240053733,35.28111594439978
547,0.3496982964855207,-2.86519896432247,12,1.1187433359857524,35.47636803736521
548,1.9338811511486644,3.034887801916142,12,1.0751393240053733,36.27136392250606
549,2.3377099993172195,-3.0142680264449266,12,0.8369882167858358,36.7453928155981
550,1.3719492095230146,2.407430046497256,12,1.1269287948006759,36.58494890533728
551,1.6713588468772496,2.2484230910685206,11,1.0335620542068176,41.94475571624833
552,1.8095798422700557,2.2767263445518946,12,1.6762349391347304,41.08726381937843
553,1.2772676612198586,1.6608267349889587,12,0.887694275799104,41.71419019084508
554,2.066834539015496,2.7662464808461245,12,0.9830877585747855,42.16165370048814
555,1.5981040982108998,2.101790362581011,11,0.8599672810355049,41.84555486066997
556,1.9825086170631485,1.7259993391468706,12,1.0114042647073518,37.44247707758243
557,0.9011765161617169,0.648384338855647,11,1.0335620542068176,37.82472395397632
558,6.548350777395398,-1.4054262302635427,11,1.0335620542068176,38.21461972313819
559,2.5171213675300033,-1.8054830519662746,11,1.0335620542068176,38.42452116513331
560,2.473963472544982,-2.9266860964044112,10,0.8018185525433373,37.51062768027401
561,1.8617864891988654,-3.1407894672429277,10,1.0296530140645737,37.626209255872226
562,5.556001309739764,1.9907573399016152,11,1.3661588475692017,37.925594249054974
563,5.217936051608665,1.9550984795685282,11,0.9347698978582792,37.94276389150366
564,3.367728442686997,1.9862567227174606,11,1.0670895187820832,38.15242764137958
565,2.631412274014446,2.626664181642329,12,0.8599672810355049,38.436024270916086
566,0.9793457086215723,2.9169682787511664,12,0.5623351446188083,38.393782247982315
567,1.8202684669837714,2.2442516736395284,12,1.1187433359857524,38.49004840882299
568,2.765608083847004,2.1504162120524057,12,0.9596147939120492,38.568607528632846
569,4.469601058281445,-1.8134831023292222,12,1.0751393240053733,37.92978963250691
570,1.2448705466335674,2.883996926207672,11,0.8599672810355049,43.72581429174855
571,1.580501725066844,2.793003112758698,11,1.1209503926735833,43.26895162559671
572,1.5044001625918517,-2.386651610325052,10,1.0888999753452238,42.06963787312706
573,4.905254140318867,1.9102739156644555,10,1.1935496040981333,42.29435590056431
574,2.251955944664969,2.155829684013289,9,1.310783678099714,48.59992082154768
575,1.2092493973116432,-2.795786325996181,9,0.9368883075390159,48.3092998245043
576,1.4703978497778816,2.9015923794923117,11,0.8018185525433373,39.43975896970997
577,1.9236449229443764,2.8198270488497537,11,1.7677614722893296,42.765712479546615
578,0.5331532495178448,-2.975173603839385,12,1.3579778549873245,36.16962806666239
579,2.1032176227282138,2.3344208746107524,12,1.5832584594204766,37.32677133520284
580,2.984140591783811,2.697635102859073,12,0.9830877585747855,36.82380178596203
581,2.7208457693386383,2.578528944191308,13,1.4241299173467734,46.324067458598
582,2.5422905724095233,2.5416941731493754,13,1.0317671113505356,45.89669000312327
583,2.508030371322733,2.7017546042150045,12,0.8369882167858358,52.952187680409935
584,1.3954854129865433,2.6347724042970344,12,1.6762349391347304,52.91261952972383
585,1.5534790040980584,2.4981072605303436,12,1.0335620542068176,50.77166491368277
586,1.2638230682911402,2.175381913362974,11,0.47413931305783735,37.70666010905209
587,0.7814960956400068,2.9121566329916093,12,1.0751393240053735,51.183999542390346
588,0.5424553249859871,2.5620783071736857,12,1.4451858789480823,51.26160711146316
589,2.932205360552935,-3.030480293515036,12,0.9830877585747855,51.40031654886016
590,1.3672975880714522,-2.466182449083939,11,1.4142790651247086,55.760813830993065
591,1.9832841860453343,3.079248711063876,10,0.9433483923290393,55.64450910203783
592,2.761110986372515,2.945378437061138,11,1.0335620542068176,51.78199590651548
593,2.351046715136806,2.529376868624177,11,1.2406842919533958,52.02364968876234
594,2.7583235722669044,2.6903051832873746,11,1.0335620542068176,51.82069625329636
595,1.3953967527399465,2.981409292921663,10,1.2275294114572126,56.40209162780263
596,2.098956957298771,2.3407108218675523,9,1.1490596969706202,68.31398234124595
597,2.1678998345513465,2.4185965355936374,9,1.2148896539491205,68.66679931262384
598,1.8459709278472496,2.228816341771553,8,1.2554823251787535,72.16178013264465
599,2.1405607584986153,2.035202660991539,8,0.9743147528693494,71.76130050050288
600,1.4996216853844928,2.4267484127019467,9,0.6837389058487535,60.32274554847317
601,1.5038270982126143,3.0671694071002777,9,0.9368883075390159,59.94967844375935
602,1.3148163216467574,-3.0499220013463657,9,1.1490596969706202,60.10919314587224
603,1.2358786879410446,3.0806124920576234,9,1.1490596969706202,60.52732377832045
604,1.4042350705039992,2.9430463266431937,10,1.1682824501765625,53.86796452950334
605,2.0093536095959954,2.846371025886157,11,0.9404479886553264,32.6409329099734
606,2.035575988386009,2.910198955059601,12,0.8855741515766717,32.92675868644843
607,1.1337823847065573,2.367823864831021,12,1.308605387253449,33.17150637492299
608,1.5958380335715445,2.5427859385889366,12,0.9830877585747855,32.610347790437714
609,2.9543681543031632,2.655834037087527,12,1.198849312913621,31.62060306548852
610,3.372970721561921,2.481558860804833,12,1.3579778549873245,31.798321925296793
611,3.546198209500197,2.7178809695471595,12,1.1187433359857524,30.812641924880463
612,1.9606479009660234,2.341897013215542,12,1.5396544474400977,30.857458429097537
613,1.8259685324099482,2.2467666482278728,12,1.2342678660790767,31.16524007316926
614,0.7798868977644853,2.0416014209322904,12,1.4451858789480823,31.436294912109673
615,0.2884364517338551,-2.841825773027708,12,1.3143738430069454,31.350204226756563
616,0.9887586885022601,-2.3128592503968917,12,1.4735023850806486,30.85431177697737
617,3.8315741469795648,3.1130829065715653,12,1.4241299173467734,29.491779007095257
618,2.0576802505674747,2.9243328893123968,12,1.2342678660790767,29.19133539562365
619,1.7605477321957546,2.593292231383358,11,1.294545165844896,27.863748600295672
620,1.852236118441637,2.1249177030132462,12,1.1988493129136213,29.74211743491789
621,2.0421608905802553,2.465780485747301,12,1.14370838942625,29.778373098720504
622,1.5946871168043442,2.3043439874996,12,1.3579778549873245,30.036649207947864
623,1.7195890082976035,3.132186595030699,12,1.7481554572476763,29.529832950796422
624,2.9891312833176276,2.0992007439394156,11,1.4681399390162087,33.98229510284255
625,2.785905115708979,2.2952744817713593,12,1.6326309271543518,31.987992289711304
626,2.4931720043568837,2.2466154336555033,12,1.5396544474400977,33.624786778349524
627,1.2615766744222496,2.106457415387116,11,1.4681399390162087,32.16039164535172
628,2.3051334216414094,2.451431097570876,11,1.1685184057430877,31.991079819031565
629,1.8684010263163346,2.515582377042503,11,1.1685184057430877,31.8139363047189
630,2.2741214865800763,2.9312510019023423,11,1.0335620542068176,31.60170051442123
631,1.571249526897426,-2.484573080056576,10,1.2206072645530175,35.74996992375627
632,1.5554670411449723,-2.738277486671669,10,1.3592367006650066,35.83495810245476
633,1.7266452346587644,2.668333300250334,11,1.2275294114572126,30.462045971605235
634,2.696083554432653,3.0098751363558653,10,1.2275294114572126,35.47942690776504
635,1.6775936685540263,-3.0782081789014883,11,1.1209503926735835,31.392655941146515
636,2.0931370030421426,2.7785336868810946,10,1.1682824501765625,31.934465048466695
637,2.4601519233387763,2.7616391176796276,10,1.1682824501765625,34.620159675285265
638,4.409462439277842,2.7338537103941327,9,1.1490596969706202,38.59336458877441
639,4.152925920294123,2.4886412944475245,10,1.0888999753452235,30.767336870199546
640,2.8947838957433913,2.3286093164549624,9,1.1490596969706202,36.81549751798887
641,1.4915139993283038,2.1439360650017942,9,0.9950269901795212,37.439565678482055
642,1.0681152692522315,1.794485684189633,9,1.4270610433807245,30.70633101944572
643,0.732785658456656,2.5703852915119367,9,1.1490596969706202,36.569575545876766
644,0.42820110288552776,0.11413593339248887,9,1.2730283365896256,36.3779540416881
645,2.1718521065500553,-2.542716761788454,9,1.1490596969706202,35.658669486017345
646,2.859973667980109,-2.6553499531179607,9,1.310783678099714,34.352256013879334
647,3.3067211993937433,2.689198403015751,9,1.2148896539491203,35.122688742698244
648,3.430783779250044,2.857572249970586,9,1.2148896539491203,36.36140769326953
649,1.829574002112593,2.774514026216583,8,1.2130075659799042,39.12409931325015
650,1.5609945206786782,2.4736573702761513,9,1.464816384890813,33.950586760050236
651,1.5831169715729865,2.853421518843075,9,1.2148896539491203,33.98918573697411
652,2.308657178606481,2.6504969588446126,9,1.4270610433807247,34.35597660631426
653,3.979675854265055,2.1781010183027236,9,1.4270610433807247,35.26344991599148
654,2.844908562663051,2.154888074804386,8,1.4941751382893083,44.680042791926375
655,3.2556286158607115,2.4005554807990457,8,1.3862943611198906,43.00392782240158
656,2.353003709764992,2.209669856510243,8,1.2554823251787535,43.82158131022389
657,1.0797441821670293,2.7257674332278996,8,1.073542846408523,44.35422384828264
658,2.1972690414825724,3.0590546539383645,8,0.5623351446188083,43.85605148729631
659,3.8546209224731864,3.1382199450433688,8,0.9743147528693494,42.12233778151251
660,2.7304798651351,-3.0711551491839786,7,1.5498260458782016,49.519435532848036
661,1.9861204292878412,-2.9166088653308138,7,1.5498260458782016,49.46500546791224
662,2.2369995119269133,3.0626998935882868,7,1.945910149055313,49.03141316926868
663,1.9133187019016757,2.960642084227545,7,1.277034259466139,49.326352618496124
664,2.03684764847839,2.4989350736944487,7,1.277034259466139,49.33272671495127
665,2.3350198445932246,2.7952279340938957,7,1.0789922078775833,50.3150955425009
666,2.258387789158488,3.0757503281422784,6,0.8675632284814612,52.69814556722994
667,2.4675823603022238,2.7081371167083996,6,1.2424533248940002,52.69062593800415
668,4.550520688714978,2.522457609326171,7,1.277034259466139,42.75618580677716
669,2.715847872253366,2.705434234885141,7,1.277034259466139,39.472071950506475
670,1.5627235807703266,1.9689403383913446,6,1.0114042647073518,53.223967088053904
671,3.197951425810564,2.465201900758369,5,0.9502705392332347,76.4707033887416
672,4.238713223663721,-2.5043899076352436,5,1.3321790402101223,75.15550682834566
673,6.010944921218365,-2.9211918240326864,5,1.3321790402101223,73.23387089676226
674,4.251508973658113,3.112625138422786,5,1.3321790402101223,72.41746709740335
675,2.6052009256848767,3.1079785775724686,5,0.9502705392332347,73.12296950966342
676,1.9854732428408646,2.823319834623756,5,1.0549201679861442,73.26190084010807
677,2.278157315890452,3.015553691818572,5,0.9502705392332347,73.77649808575106
678,2.4206116707685266,2.7280726566237994,5,1.0549201679861442,74.20111378428724
679,1.661253399707772,2.9468522831452195,5,0.9502705392332347,73.4820884202573
680,1.7434468556200486,2.8873992559537016,5,0.9502705392332347,72.8474397394115
681,2.608632330412455,2.403458883178734,5,0.9502705392332347,72.49945879158466
682,3.096950860369805,2.339028271176188,5,1.3321790402101223,73.24370276172347
683,3.6799085172876405,2.0824647941574828,5,1.3321790402101223,74.43686277299415
684,1.9648267553743464,2.3011431472635615,5,1.3321790402101223,75.00850975534108
685,1.7974268089307464,2.17183847532545,6,1.5607104090414063,52.159210031952945
686,1.4776879154946527,2.624193548819095,6,1.0114042647073518,49.93054981935592
687,1.5972164328046758,2.9378456530961525,4,1.0397207708399179,92.90452931738513
688,1.9760892460739232,2.9148447370029444,5,0.9502705392332347,76.66363120075209
689,2.5271843962422125,2.8330016462543126,5,0.9502705392332347,76.9793240084633
690,5.037222252128677,2.941699594061206,5,0.9502705392332347,75.37987269074722
691,1.7889935009573372,-2.941146038010868,5,1.3321790402101223,75.95647614176835
692,2.22093763639743,-2.5207521511273225,5,1.0549201679861442,75.50779290271278
693,0.6395146652289879,2.508866907528773,5,1.3321790402101223,74.25851270241306
694,2.1787396033250874,1.9445581761288537,5,1.6094379124341005,74.10620151563509
695,2.711460830486675,2.9415880700334154,5,1.0549201679861442,73.27044063005745
696,2.3226186886575353,2.9294880276331936,5,0.6730116670092565,72.90794965065064
697,5.576081704781875,2.9562594964039848,5,0.9502705392332347,71.65997000833784
698,3.299616022381026,2.83356831595925,5,0.9502705392332347,70.9982466093185
699,1.5704565792416987,2.5815978102003423,5,1.3321790402101223,70.60598315429921
700,2.896723974797435,2.5740158300498286,6,1.3321790402101223,52.91090963568894
701,0.47359423652354776,-2.1054526639072124,6,1.3296613488547582,53.51717950665917
702,0.7177856470224385,-3.127306696375372,5,1.3321790402101223,70.50198510619308
703,3.9452841599551416,2.942956188788813,5,1.3321790402101223,69.43728653999959
704,2.8083035371508527,2.8500390590314564,4,1.0397207708399179,61.25479644484167
705,3.0624172677876293,2.8766175264049383,4,1.3862943611198906,63.12837478326655
706,3.1410287232005176,2.915488900470636,4,1.0397207708399179,64.1854351623663
707,2.814126729414606,2.600583130767833,4,1.0397207708399179,65.07342058037602
708,2.850587009290959,-3.0228011762444704,3,0.6365141682948128,213.63259812761393
709,3.531980654277729,3.003426163530323,3,0.6365141682948128,214.44417310092595
710,3.542418503695854,2.510523164462471,4,1.0397207708399179,62.97386207509766
711,2.955621226495688,2.3433515615761125,4,1.0397207708399179,63.68256775887682
712,3.4351589031323075,2.3303826033079176,4,1.0397207708399179,63.807054199738246
713,3.902610254574147,2.199456500397651,4,0.6931471805599453,62.561958142834825
714,4.561882486196367,2.255247104089775,4,0.6931471805599453,61.6082181904717
715,1.7623745858964297,-1.809135076080989,4,1.0397207708399179,63.07365988527728
716,1.4441970332988328,-2.7893896577251263,4,1.3862943611198906,62.618432310364454
717,5.879781561066685,2.373040889992553,4,1.0397207708399179,61.76883266563418
718,6.3802519867844705,2.49712774384367,5,1.0397207708399179,45.68490337407355
719,3.1646619894049137,2.7518783478434696,5,0.5004024235381879,46.59713968260167
720,6.250919365617471,-1.961556327825854,5,1.3321790402101223,43.795123316637856
721,3.6315099956371557,-2.2365720480978317,5,1.0549201679861442,42.2354442704001
736,39.62200139844992,2.7586470747841827,4,1.0397207708399179,29.53008084485726
737,0.8980356087962239,2.9084033990182037,5,1.6094379124341005,33.08793459346635
738,5.17089618236706,3.0165145985307715,4,1.3862943611198906,31.859010500937337
447,,,13,0.9830877585747855,37.125983121662436
448,12.066928552442146,-1.313114244080714,13,1.1786549963416462,37.35329269937477
449,4.277187256802534,-1.413428110159074,14,1.0905994737794786,33.90732506317824
450,0.8603150909912226,-1.9841979711403734,14,0.9556998911125343,34.36225059140525
451,0.9635551531165746,-3.056673402649064,14,1.0042424730540764,35.155564100265295
452,0.9866430978852021,2.475677270716603,14,1.1973401339967782,35.972636823454096
453,1.2201172643495808,2.112296787155105,13,1.0905994737794786,39.305149447269166
454,1.4205670986368693,1.9736881552379295,13,1.1269287948006759,40.44143676343698
455,0.3506520509144072,1.2831241091129766,12,1.3522093992338282,41.34755636728277
456,0.604688036472424,1.3566927593777498,12,1.2366848691405041,42.45988779114856
457,1.8308903900186604,2.363395902657022,13,0.887694275799104,37.59305531483711
458,2.381917020919854,2.5467175990832223,13,0.9839614460010255,37.98660232265021
459,2.1717205648780373,3.0440982845970854,13,0.7902679680745903,38.54036744870245
460,1.3630438994406442,2.8492748404273183,14,1.6731183626432506,34.05124003761264
461,1.8099047665824366,-3.0143504736140576,15,0.9556998911125343,33.287494234009436
462,1.1942638915876127,-2.851095309776604,13,1.0100997593541636,40.60760949515206
463,1.1149888728772248,-2.9503700536467257,13,1.1569876443452742,40.97409570836607
464,1.6183563873816813,3.138217218549559,11,1.162225544921092,54.31026017737951
465,1.2932376826788552,2.4973269756528573,14,1.1952684170869834,39.672499751909974
